nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

0.160,920.002,734.724,656.250,0.794,0.091,0
0.164,763.891,550.162,656.250,0.875,0.043,0
0.164,763.952,538.266,656.250,0.877,0.042,0
0.160,960.343,776.878,656.250,0.779,0.112,0
0.160,1027.364,811.546,656.250,0.744,0.127,0
0.160,929.613,741.383,656.250,0.790,0.093,0
0.164,755.483,525.099,656.250,0.879,0.038,0
0.164,781.789,570.177,656.250,0.867,0.048,0
0.160,968.065,782.737,656.250,0.775,0.114,0
0.160,1005.368,804.393,656.250,0.754,0.122,0
0.160,922.313,734.811,656.250,0.794,0.091,0
0.164,759.018,552.960,656.250,0.875,0.043,0
0.164,790.302,587.399,656.250,0.862,0.051,0
0.160,958.984,782.420,656.250,0.777,0.113,0
0.160,1011.106,804.398,656.250,0.752,0.123,0
0.160,910.600,733.453,656.250,0.799,0.089,0
0.164,773.197,546.812,656.250,0.873,0.043,0
0.164,778.510,560.244,656.250,0.870,0.046,0
0.160,971.966,779.121,656.250,0.774,0.114,0
0.160,1038.911,814.680,656.250,0.739,0.130,0
0.160,950.082,749.213,656.250,0.782,0.097,0
0.160,955.390,774.980,656.250,0.772,0.107,0
0.160,969.494,775.869,656.250,0.776,0.113,0
0.160,1008.383,797.846,656.250,0.754,0.121,0
0.160,906.498,719.630,656.250,0.803,0.086,0
0.164,733.960,489.227,656.250,0.891,0.032,0
0.164,801.434,594.603,656.250,0.859,0.054,0
0.160,969.795,778.411,656.250,0.775,0.114,0
0.160,1012.476,803.241,656.250,0.751,0.124,0
0.160,915.625,728.545,656.250,0.798,0.089,0
0.164,736.698,499.050,656.250,0.888,0.033,0
0.164,787.357,577.286,656.250,0.865,0.050,0
0.160,954.736,765.050,656.250,0.781,0.109,0
0.160,1026.603,806.239,656.250,0.746,0.126,0
