0.113,743.382,786.020,468.750,0.805,0.089,2
0.105,728.768,790.558,468.750,0.834,0.095,2
0.125,624.958,528.042,531.250,0.831,0.027,2
0.168,704.678,607.359,531.250,0.704,0.034,2
0.109,688.146,698.006,531.250,0.763,0.051,2
0.105,729.566,828.351,31.250,0.733,0.092,2
0.055,542.171,765.655,31.250,0.841,0.079,2
0.062,824.129,914.698,125.000,0.704,0.143,2
0.156,1010.803,904.800,687.500,0.647,0.176,2
0.066,784.027,1000.862,62.500,0.714,0.151,2
0.059,917.363,1040.547,156.250,0.680,0.174,2
0.129,988.790,822.750,593.750,0.640,0.121,2
0.184,1040.027,944.659,437.500,0.610,0.165,2
0.086,855.468,895.128,218.750,0.691,0.146,2
0.055,702.730,966.986,93.750,0.811,0.137,2
0.168,1062.129,920.003,93.750,0.567,0.172,2
0.145,994.830,859.067,93.750,0.594,0.132,2
0.074,856.534,1013.185,93.750,0.715,0.151,2
0.113,883.247,841.718,93.750,0.653,0.113,2
0.066,739.568,897.813,93.750,0.720,0.127,2
0.234,1005.891,766.932,593.750,0.564,0.130,2
0.141,771.500,674.368,125.000,0.731,0.083,2
0.086,759.639,789.427,125.000,0.752,0.091,2
0.066,659.104,860.717,62.500,0.774,0.098,2
0.082,683.997,890.663,31.250,0.777,0.110,2
0.066,673.676,931.791,62.500,0.793,0.112,2
0.070,740.495,930.642,187.500,0.756,0.123,2
0.059,606.111,830.515,62.500,0.801,0.084,2
0.062,570.511,771.262,125.000,0.828,0.083,2
0.043,688.403,884.717,62.500,0.769,0.102,2
0.078,518.295,742.779,93.750,0.850,0.072,2
0.074,860.240,1000.542,93.750,0.714,0.152,2
0.043,681.188,917.983,62.500,0.787,0.112,2
0.070,735.452,949.993,31.250,0.735,0.113,2
0.070,659.942,871.775,31.250,0.773,0.119,2
0.047,504.930,751.891,31.250,0.847,0.072,2
0.070,548.184,770.012,187.500,0.830,0.074,2
0.051,619.566,843.486,31.250,0.800,0.094,2
0.055,544.054,769.753,62.500,0.842,0.076,2
0.059,602.893,796.497,62.500,0.820,0.086,2
0.062,652.048,842.245,156.250,0.803,0.099,2
0.035,653.315,915.428,31.250,0.789,0.109,2
0.043,487.698,775.374,62.500,0.861,0.071,2
0.062,568.787,843.894,93.750,0.815,0.089,2
0.031,482.676,744.926,93.750,0.863,0.068,2
0.043,662.953,943.844,62.500,0.779,0.117,2
0.070,567.608,773.629,187.500,0.817,0.076,2
0.078,778.903,930.580,62.500,0.719,0.142,2
0.152,962.697,1030.960,62.500,0.636,0.183,2
0.043,825.848,968.236,62.500,0.702,0.120,2
0.125,819.956,866.802,93.750,0.681,0.122,2
0.105,986.765,1057.524,93.750,0.656,0.187,2
0.082,769.320,930.866,62.500,0.714,0.125,2
0.090,927.405,1014.997,93.750,0.656,0.192,2
0.051,706.523,950.470,93.750,0.772,0.125,2
0.121,741.322,742.641,531.250,0.768,0.075,2
0.105,678.972,858.664,93.750,0.776,0.113,2
0.066,696.232,978.700,125.000,0.788,0.133,2
0.020,457.020,731.372,93.750,0.880,0.063,2
0.055,644.834,828.089,62.500,0.791,0.100,2
0.070,715.884,840.278,31.250,0.783,0.105,2
0.0600,647.2015,0.7925,0.1068,29.9149,8.1427,6.0196,0.5882,3.4615,4.3744,0.4099,2.5974,4.5959,2.5733,2.2172,2.0166,2.0840,2.5325,1.9431,2.6839,1
0.1154,809.3903,0.7449,0.1233,32.8403,4.6789,2.2015,-1.5584,-0.7412,3.9166,0.4073,2.0752,9.4980,8.5327,4.5773,5.8446,4.8726,3.0115,2.9764,2.5939,1
0.1200,755.3867,0.7533,0.0850,37.6914,-3.1969,0.1805,-1.3516,-1.8363,3.8228,1.4778,2.4699,9.1041,8.7669,8.1621,6.5889,4.4223,3.3109,3.4286,2.7446,1
0.1132,889.0797,0.6861,0.1482,25.3300,1.5714,6.4590,-7.9422,0.5586,6.1845,2.4627,1.3440,5.6999,6.4871,3.0086,6.1102,3.9601,3.5938,4.0539,2.8631,1
0.1258,859.5349,0.6804,0.1281,28.4464,-0.8863,9.8931,-9.7408,-3.7050,7.3631,1.3144,3.1461,4.9048,9.9608,6.7551,5.1737,5.8514,4.1053,3.3621,3.3411,1
0.0732,644.2829,0.7964,0.0938,33.0056,4.5576,3.7385,-0.0564,2.9161,5.0990,0.7995,3.3247,3.3242,4.3862,3.8871,2.0462,2.4065,2.2181,1.9950,2.4703,1
0.0638,622.8903,0.8014,0.0998,31.5077,7.5878,6.1519,-1.2991,1.8718,3.8688,0.6305,3.4539,4.7346,2.3604,3.3451,3.6007,2.9175,3.0944,2.2488,1.1498,1
0.0528,577.6118,0.8242,0.0868,33.4435,7.5369,4.5525,-0.1903,2.2300,4.2138,2.2371,3.2810,2.8910,1.6620,2.0937,2.4100,2.2560,1.6857,2.0655,2.0129,1
0.0760,751.8315,0.7305,0.1248,25.5845,2.1047,8.6673,-0.5212,3.0107,5.9925,0.4366,1.1597,5.4207,3.6733,2.7827,3.7890,2.3497,2.6626,2.1035,2.3921,1
0.0687,685.8131,0.7782,0.1110,30.5090,6.8762,7.3391,-4.8825,0.7237,4.4252,1.3822,3.3231,5.0017,6.0085,2.9762,5.1225,3.5816,2.4870,2.1231,2.1745,1
0.059,691.786,932.984,62.500,0.765,0.113,2
0.031,499.528,732.321,31.250,0.863,0.067,2
0.082,911.055,1036.112,281.250,0.699,0.166,2
0.070,528.763,754.505,125.000,0.861,0.071,2
0.055,560.108,774.484,187.500,0.843,0.078,2
0.043,522.662,759.120,62.500,0.848,0.071,2
0.098,725.399,877.142,156.250,0.766,0.117,2
0.039,534.515,766.106,62.500,0.842,0.072,2
0.148,908.330,1095.060,125.000,0.695,0.204,2
0.066,661.161,874.988,0.000,0.788,0.102,2
0.062,531.831,728.173,93.750,0.859,0.073,2
0.047,561.006,827.304,156.250,0.839,0.089,2
0.086,743.428,826.250,93.750,0.743,0.090,2
0.062,667.266,841.313,93.750,0.794,0.127,2
0.199,1519.464,1277.243,93.750,0.473,0.334,2
0.191,1327.168,960.382,125.000,0.463,0.248,2
0.293,1302.840,744.675,812.500,0.414,0.153,2
0.270,1252.377,763.687,781.250,0.515,0.163,2
0.148,907.086,924.755,156.250,0.683,0.155,2
0.082,858.305,979.965,31.250,0.701,0.163,2
0.090,915.678,731.158,625.000,0.687,0.085,2
0.266,1207.368,763.759,875.000,0.489,0.141,2
0.266,1255.488,773.253,875.000,0.459,0.162,2
0.090,760.807,825.636,125.000,0.731,0.105,2
0.172,985.192,797.830,812.500,0.623,0.103,2
0.152,939.267,912.862,93.750,0.623,0.170,2
0.195,1006.318,821.733,93.750,0.557,0.123,2
0.094,794.979,930.826,187.500,0.694,0.148,2
0.094,869.622,911.443,187.500,0.641,0.161,2
0.258,1311.214,848.129,875.000,0.400,0.164,2
0.285,1467.152,814.130,1531.250,0.329,0.200,2
0.223,1210.974,929.586,812.500,0.533,0.177,2
0.078,708.459,815.870,62.500,0.736,0.088,2
0.059,550.744,767.175,93.750,0.830,0.074,2
0.188,1089.136,678.512,812.500,0.549,0.117,2
0.305,1317.313,855.119,1656.250,0.464,0.221,2
0.082,911.919,975.245,93.750,0.672,0.166,2
0.090,657.097,810.909,93.750,0.800,0.095,2
0.102,680.013,775.509,156.250,0.814,0.085,2
0.168,1229.459,1083.855,93.750,0.545,0.254,2
0.051,850.417,1005.015,125.000,0.712,0.176,2
0.133,941.146,893.872,93.750,0.616,0.143,2
0.113,811.573,871.557,93.750,0.727,0.129,2
0.078,637.019,752.157,93.750,0.832,0.086,2
0.043,786.719,967.867,31.250,0.734,0.141,2
0.074,816.130,976.421,31.250,0.718,0.147,2
0.055,681.995,893.041,125.000,0.781,0.121,2
0.035,565.410,822.654,31.250,0.824,0.086,2
0.035,711.372,948.083,62.500,0.767,0.127,2
0.031,508.595,767.946,93.750,0.848,0.074,2
0.070,642.173,832.100,93.750,0.800,0.097,2
0.066,548.195,784.858,93.750,0.837,0.078,2
0.043,670.914,887.016,125.000,0.790,0.109,2
0.051,616.997,869.335,93.750,0.806,0.111,2
0.176,1071.577,1102.107,156.250,0.632,0.251,2
0.074,854.901,1047.536,93.750,0.701,0.201,2
0.148,894.532,994.053,31.250,0.694,0.182,2
0.090,721.996,878.902,93.750,0.768,0.129,2
0.062,556.396,755.845,31.250,0.845,0.073,2
0.055,508.329,755.024,31.250,0.846,0.071,2
0.074,635.934,817.680,62.500,0.798,0.097,2
0.051,651.638,841.095,93.750,0.776,0.092,2
0.078,559.387,727.280,125.000,0.828,0.068,2
0.070,866.840,1039.720,31.250,0.715,0.205,2
0.121,898.451,1076.535,156.250,0.714,0.206,2
0.098,620.548,880.248,31.250,0.818,0.100,2
0.055,497.911,738.055,62.500,0.860,0.069,2
0.082,1012.834,1159.322,93.750,0.662,0.213,2
0.090,791.964,1083.085,125.000,0.760,0.167,2
0.113,1057.661,1242.440,125.000,0.685,0.258,2
0.051,890.698,1056.398,125.000,0.701,0.183,2
0.082,797.542,1114.903,62.500,0.763,0.160,2
0.086,604.880,908.687,156.250,0.837,0.100,2
0.070,491.804,761.755,156.250,0.857,0.072,2
0.062,803.734,1052.767,93.750,0.747,0.185,2
0.129,1047.408,1134.462,468.750,0.682,0.247,2
0.152,970.844,1087.020,31.250,0.699,0.223,2
0.039,555.576,807.289,125.000,0.831,0.082,2
0.0687,603.9393,0.8159,0.0916,34.8542,8.1891,5.9622,-1.3020,2.1844,3.9689,-0.0675,2.9982,5.2918,2.5751,2.7877,2.4617,1.9805,2.0782,2.0817,2.3855,1
0.1040,829.5189,0.7214,0.1574,26.5718,7.2736,6.7165,-5.0696,2.4720,5.2283,-0.2456,3.5135,10.9257,7.7182,3.2109,4.7194,3.7347,1.9566,2.6201,2.4723,1
0.1939,1075.2739,0.5693,0.1498,19.9223,-14.5349,7.9416,-4.9186,6.5221,8.2933,2.5722,-3.3853,6.2402,12.8436,2.4081,4.1122,2.7051,2.2430,3.7555,3.5198,1
0.1821,1060.3047,0.5521,0.1525,18.5998,-10.8183,10.8243,-0.7353,4.2876,3.1954,4.0137,-0.3301,8.2607,10.1132,7.7770,4.7396,3.8697,3.8517,4.1656,4.8377,1
0.1428,873.6463,0.6789,0.1273,25.7580,-4.1029,6.4658,-3.9682,2.3267,5.2768,3.2401,0.3864,9.7750,10.9575,3.0120,4.7552,2.8898,4.6977,3.1504,4.0062,1
0.0888,793.5007,0.7242,0.1369,26.7168,4.4245,7.0845,-3.4754,2.9672,4.3670,0.7422,3.4964,6.3986,4.3629,4.7820,3.3495,2.5428,2.3505,2.8767,2.3662,1
0.0561,650.5167,0.7913,0.1113,30.4919,9.0299,6.6188,-0.7908,2.8421,3.1582,0.6670,3.5311,5.0339,2.0266,1.8123,2.4962,2.2499,1.3049,1.8483,1.8853,1
0.0883,732.8364,0.7562,0.1308,27.8649,6.9031,6.9537,-5.1838,2.6856,4.4618,2.5338,2.5221,6.3084,4.3247,3.2450,3.0642,3.0863,2.7973,3.0617,2.1604,1
0.0873,763.6617,0.7643,0.1532,27.3570,14.8397,3.5334,-2.1701,2.8495,1.2386,2.9082,2.5281,6.5253,6.4556,2.9264,3.0912,2.9634,2.5450,2.5179,2.6610,1
0.0874,794.1301,0.7548,0.1633,25.7877,14.4816,3.5142,-2.5365,2.9691,2.9453,0.8346,2.5180,6.0103,4.6776,3.1643,7.1597,2.8978,3.6991,2.5221,2.2420,1
0.039,892.629,1064.182,31.250,0.697,0.176,2
0.043,1306.708,1335.530,31.250,0.547,0.318,2
0.051,817.061,1000.175,93.750,0.720,0.146,2
0.043,442.261,684.921,62.500,0.878,0.050,2
0.070,585.555,757.662,31.250,0.821,0.074,2
0.055,487.369,756.495,62.500,0.858,0.075,2
0.090,612.041,840.208,125.000,0.812,0.100,2
0.207,1094.032,1114.360,93.750,0.606,0.298,2
0.027,838.633,1067.007,0.000,0.699,0.193,2
0.031,702.073,936.005,93.750,0.769,0.143,2
0.066,674.173,904.660,125.000,0.791,0.120,2
0.090,768.297,943.787,93.750,0.727,0.139,2
0.035,696.156,925.707,93.750,0.774,0.109,2
0.039,672.009,887.559,93.750,0.773,0.114,2
0.199,1039.354,735.877,843.750,0.569,0.082,2
0.176,1033.510,954.811,125.000,0.643,0.174,2
0.137,1011.768,921.166,687.500,0.680,0.180,2
0.129,819.886,838.411,218.750,0.678,0.122,2
0.098,775.890,899.943,62.500,0.730,0.140,2
0.148,814.872,652.863,843.750,0.783,0.056,2
0.191,1189.494,965.621,843.750,0.605,0.156,2
0.141,860.478,783.495,750.000,0.740,0.086,2
0.102,937.266,993.061,187.500,0.679,0.166,2
0.109,775.919,723.141,93.750,0.710,0.058,2
0.121,788.197,667.611,625.000,0.760,0.048,2
0.227,1068.962,674.780,750.000,0.570,0.097,2
0.293,1515.956,1093.139,718.750,0.438,0.299,2
0.242,1388.848,1115.963,562.500,0.494,0.305,2
0.105,917.731,1015.265,93.750,0.675,0.165,2
0.090,867.213,1008.685,125.000,0.708,0.165,2
0.102,914.905,1208.358,125.000,0.722,0.199,2
0.055,749.878,1043.036,0.000,0.754,0.146,2
0.133,1301.332,1352.252,93.750,0.579,0.332,2
0.098,678.936,791.122,312.500,0.778,0.077,2
0.145,1103.219,997.047,93.750,0.610,0.205,2
0.188,1132.163,930.300,781.250,0.589,0.183,2
0.066,678.566,852.250,93.750,0.781,0.112,2
0.145,1219.739,1226.439,31.250,0.580,0.291,2
0.168,931.996,814.935,468.750,0.648,0.125,2
0.074,730.575,907.571,0.000,0.764,0.118,2
0.090,762.877,857.107,468.750,0.761,0.106,2
0.035,635.748,905.180,62.500,0.806,0.092,2
0.078,901.776,1171.972,125.000,0.732,0.188,2
0.105,715.343,774.342,125.000,0.753,0.074,2
0.117,774.086,821.008,531.250,0.764,0.094,2
0.074,593.331,713.217,62.500,0.846,0.062,2
0.125,763.824,796.750,187.500,0.743,0.084,2
0.055,650.884,804.928,62.500,0.819,0.077,2
0.078,611.000,854.185,156.250,0.814,0.098,2
0.094,685.405,901.692,187.500,0.782,0.116,2
0.059,586.522,814.798,125.000,0.821,0.084,2
0.059,820.195,1003.594,156.250,0.726,0.150,2
0.086,598.220,770.991,93.750,0.822,0.077,2
0.043,545.143,799.953,31.250,0.846,0.082,2
0.031,528.943,752.600,93.750,0.834,0.071,2
0.035,698.021,931.036,93.750,0.774,0.114,2
0.062,532.808,790.956,0.000,0.841,0.082,2
0.074,504.100,725.724,187.500,0.846,0.069,2
0.074,791.628,964.874,156.250,0.721,0.128,2
0.070,488.236,723.967,62.500,0.866,0.065,2
0.047,591.456,842.219,125.000,0.824,0.089,2
0.066,641.153,899.224,93.750,0.794,0.104,2
0.047,589.562,870.798,93.750,0.821,0.100,2
0.059,602.618,808.075,125.000,0.805,0.091,2
0.059,662.405,919.863,62.500,0.797,0.110,2
0.051,616.334,899.150,93.750,0.815,0.110,2
0.039,482.524,739.949,93.750,0.857,0.071,2
0.062,484.081,716.230,93.750,0.865,0.059,2
0.047,486.622,760.851,62.500,0.852,0.071,2
0.059,545.614,817.251,31.250,0.825,0.091,2
0.125,858.338,924.082,31.250,0.684,0.134,2
0.121,639.758,779.699,93.750,0.793,0.092,2
0.086,801.278,898.184,93.750,0.715,0.133,2
0.117,850.265,1083.098,62.500,0.721,0.174,2
0.195,1112.762,1226.292,93.750,0.621,0.262,2
0.129,968.284,1124.600,125.000,0.685,0.213,2
0.074,814.706,993.271,93.750,0.723,0.146,2
0.129,843.402,1012.382,0.000,0.714,0.159,2
0.0776,754.6547,0.7570,0.1470,28.3864,10.3613,5.7629,-0.2836,2.1403,3.8406,-0.1247,2.6906,9.6859,6.2887,4.0082,3.6835,1.7857,2.1056,2.8958,1.9046,1
0.0983,783.2922,0.7151,0.1186,27.3847,0.5359,6.4759,0.1391,3.0094,3.6999,-1.0558,2.4108,5.9047,13.2061,3.9305,5.7084,2.4580,3.2852,2.3137,3.4424,1
0.1375,883.2064,0.7228,0.1146,30.8835,-7.1492,-2.3714,-2.9297,5.6161,6.6582,-0.2515,1.5629,6.0797,9.6891,9.9451,4.9286,6.9925,4.4663,3.7386,2.9164,1
0.1744,1031.3519,0.6416,0.1753,23.0946,-2.5300,4.4047,-5.3167,0.9302,9.9836,1.9244,3.2741,11.7366,12.3910,4.0807,6.4361,2.7579,5.0070,4.1490,4.5397,1
0.1227,959.0101,0.6741,0.1743,23.9180,5.0779,7.1231,-7.7785,-2.9244,7.1373,-1.5744,1.0042,8.2751,8.8619,3.8934,5.0950,5.4474,5.4388,2.2870,3.1193,1
0.0907,701.1082,0.7838,0.0926,34.9679,4.9635,3.3294,-3.5959,-3.3773,2.7231,2.0805,2.0976,6.0752,5.6160,5.4191,4.9005,4.7784,3.9289,4.3245,4.2101,1
0.0630,628.4482,0.8055,0.0960,33.1791,7.8824,5.8008,-1.0380,1.4323,4.5464,0.7653,2.8283,3.2575,3.2700,2.0245,2.6491,2.9709,3.1467,2.5689,2.4746,1
0.0586,581.4943,0.8189,0.0884,33.4930,7.7129,6.0749,0.0752,2.5727,4.3483,0.7739,3.1601,3.4983,2.1005,1.9793,2.6049,2.4423,1.9301,1.4362,1.7693,1
0.0553,536.3060,0.8377,0.0808,34.6715,9.3284,8.1936,0.2838,2.2856,3.1960,0.0371,2.4669,3.3037,2.5499,2.3963,2.3064,1.5199,1.6941,2.1254,2.5862,1
0.1184,820.9613,0.7251,0.1522,27.3931,7.3255,6.9479,-2.1147,-1.4251,4.5557,-3.0752,5.5374,5.5221,5.0925,2.5078,2.1038,1.8903,3.6251,3.0678,2.5007,1
0.062,601.334,856.554,93.750,0.800,0.109,2
0.074,619.084,831.861,62.500,0.792,0.094,2
0.062,554.522,776.031,187.500,0.840,0.074,2
0.059,674.117,882.359,93.750,0.784,0.111,2
0.094,604.107,750.719,62.500,0.822,0.073,2
0.035,591.427,858.532,0.000,0.802,0.099,2
0.082,606.296,829.095,0.000,0.808,0.083,2
0.094,641.055,792.696,218.750,0.804,0.096,2
0.094,567.627,744.941,437.500,0.840,0.087,2
0.246,1433.148,1417.999,218.750,0.585,0.358,2
0.074,845.742,1091.703,125.000,0.765,0.163,2
0.121,1027.367,1067.236,125.000,0.624,0.260,2
0.184,918.906,778.708,406.250,0.629,0.109,2
0.129,844.817,902.939,125.000,0.684,0.120,2
0.059,719.000,923.418,31.250,0.774,0.119,2
0.141,979.317,719.144,812.500,0.616,0.096,2
0.172,1071.431,901.297,531.250,0.647,0.217,2
0.133,855.316,879.701,125.000,0.698,0.176,2
0.117,804.775,780.380,468.750,0.733,0.077,2
0.094,668.991,667.687,218.750,0.779,0.043,2
0.137,825.653,874.370,656.250,0.742,0.111,2
0.160,1202.785,1137.529,125.000,0.566,0.276,2
0.219,1078.867,845.269,656.250,0.601,0.204,2
0.062,738.468,920.322,93.750,0.743,0.130,2
0.117,814.581,863.302,437.500,0.741,0.126,2
0.082,620.427,764.156,31.250,0.813,0.071,2
0.047,653.897,858.054,31.250,0.788,0.099,2
0.168,1167.365,1066.692,125.000,0.574,0.280,2
0.207,1137.878,924.212,218.750,0.576,0.277,2
0.148,852.728,840.177,93.750,0.690,0.126,2
0.102,823.766,769.481,593.750,0.723,0.113,2
0.059,669.943,854.043,156.250,0.782,0.102,2
0.090,711.829,835.049,437.500,0.763,0.102,2
0.133,845.553,866.367,437.500,0.713,0.185,2
0.094,670.862,727.570,218.750,0.707,0.066,2
0.133,681.630,609.034,531.250,0.779,0.052,2
0.074,685.079,866.409,62.500,0.785,0.105,2
0.051,565.617,837.182,93.750,0.820,0.099,2
0.113,818.678,893.649,125.000,0.744,0.128,2
0.180,904.007,772.708,593.750,0.676,0.129,2
0.113,778.051,884.531,218.750,0.747,0.116,2
0.090,833.611,899.980,93.750,0.720,0.118,2
0.074,738.017,924.187,187.500,0.753,0.127,2
0.105,945.928,1139.973,156.250,0.716,0.187,2
0.113,950.161,1127.993,281.250,0.689,0.189,2
0.133,781.358,1065.330,93.750,0.776,0.138,2
0.074,591.928,804.215,187.500,0.817,0.087,2
0.066,599.358,823.363,62.500,0.822,0.088,2
0.059,618.064,793.721,468.750,0.841,0.088,2
0.082,717.425,903.196,62.500,0.775,0.118,2
0.082,708.541,862.670,125.000,0.773,0.100,2
0.043,542.707,772.658,93.750,0.843,0.076,2
0.070,505.409,745.637,31.250,0.853,0.064,2
0.102,726.911,712.800,218.750,0.774,0.072,2
0.078,587.508,763.048,218.750,0.819,0.081,2
0.223,1328.719,1117.813,31.250,0.507,0.336,2
0.211,1202.533,836.783,687.500,0.533,0.213,2
0.117,786.693,827.299,125.000,0.737,0.108,2
0.148,937.479,843.946,468.750,0.663,0.149,2
0.066,714.369,870.479,31.250,0.755,0.104,2
0.137,812.844,967.295,93.750,0.725,0.165,2
0.129,844.371,879.505,468.750,0.743,0.142,2
0.070,628.452,850.294,125.000,0.789,0.091,2
0.094,609.483,668.403,125.000,0.833,0.063,2
0.059,643.730,827.891,187.500,0.816,0.087,2
0.074,786.531,943.921,125.000,0.741,0.136,2
0.164,990.448,787.285,656.250,0.648,0.132,2
0.098,777.649,806.814,531.250,0.764,0.101,2
0.078,596.431,679.634,187.500,0.825,0.060,2
0.074,791.132,909.016,93.750,0.735,0.119,2
0.047,687.319,941.961,93.750,0.800,0.115,2
0.062,727.590,964.673,125.000,0.770,0.131,2
0.125,787.292,926.128,406.250,0.765,0.160,2
0.047,744.675,941.661,218.750,0.767,0.128,2
0.246,1183.513,1125.353,125.000,0.562,0.349,2
0.188,931.175,983.905,312.500,0.684,0.241,2
0.078,779.747,828.728,437.500,0.729,0.115,2
0.051,695.126,887.784,93.750,0.768,0.107,2
0.0720,603.6169,0.8113,0.0924,33.6974,7.5261,8.1215,-2.4593,0.6569,3.3152,0.0394,2.7735,4.1147,2.4335,3.1894,3.1739,2.6255,2.3259,2.5937,2.5179,1
0.1299,919.1239,0.6820,0.1650,28.6066,6.3125,9.0819,-5.0828,-2.0465,3.8468,-2.8405,3.1651,8.5105,13.4539,8.6547,5.5762,7.1789,4.7523,3.4661,2.7664,1
0.1357,912.5155,0.6801,0.1478,29.2084,-1.9485,7.1163,-9.0585,-1.3620,5.1687,0.2035,3.3309,8.2415,5.4716,3.7818,6.1095,8.0301,3.1862,3.0169,3.1382,1
0.1312,889.6382,0.6893,0.1603,27.0530,1.6251,7.6757,-10.0819,1.9199,4.8642,-0.6084,3.6210,7.9025,6.2044,3.9308,6.2680,5.1704,3.1664,2.9380,3.0894,1
0.0945,717.7853,0.7577,0.1071,33.8135,3.1786,5.3424,-5.5889,2.1602,1.3426,-1.4214,5.0563,5.5022,6.9703,7.3716,6.4166,3.2419,5.0640,2.6662,2.9681,1
0.1024,776.0330,0.7510,0.1265,30.5725,7.3886,6.5054,-2.9643,-2.8319,3.4601,-1.5471,4.2035,4.4078,8.5448,3.5787,3.9935,3.7452,2.6791,3.4692,2.2627,1
0.0800,610.8229,0.8199,0.0814,37.9529,6.6393,4.6381,-2.3630,-0.5252,2.5606,0.0575,4.2359,3.9902,4.8078,3.7381,2.6773,3.0892,1.8380,2.0534,2.4259,1
0.1332,899.8242,0.6842,0.1687,27.3446,1.3242,7.4936,-9.3027,3.0697,4.4705,-3.3856,5.4385,7.1882,6.0396,3.6769,6.2035,4.9998,3.3190,4.0492,2.8206,1
0.1040,760.1985,0.7534,0.1057,33.7175,0.9506,3.8818,-7.4079,-0.2259,4.2856,-1.7165,3.9204,6.6295,5.9932,5.6637,5.1462,5.4718,4.4608,2.7200,2.1381,1
0.0974,777.3140,0.7440,0.1562,28.6716,10.6734,8.9968,-6.9671,1.4291,1.6474,-3.4647,4.4414,4.7470,5.4532,3.3482,6.1437,4.1109,3.0130,3.4869,2.9958,1
0.062,816.190,1001.102,187.500,0.720,0.142,2
0.059,791.428,952.088,156.250,0.748,0.132,2
0.051,499.017,706.400,125.000,0.872,0.061,2
0.055,514.746,730.236,93.750,0.847,0.070,2
0.055,556.161,751.607,187.500,0.832,0.084,2
0.055,494.549,716.214,93.750,0.854,0.068,2
0.051,442.289,618.112,125.000,0.896,0.046,2
0.090,754.188,735.871,468.750,0.778,0.093,2
0.105,644.677,587.236,218.750,0.800,0.039,2
0.152,765.935,579.406,468.750,0.704,0.032,2
0.285,1352.607,1038.042,625.000,0.504,0.327,2
0.090,792.056,922.748,281.250,0.763,0.156,2
0.059,696.845,847.084,125.000,0.805,0.105,2
0.055,431.237,598.400,125.000,0.911,0.049,2
0.086,725.080,976.954,125.000,0.778,0.122,2
0.059,634.276,901.452,187.500,0.814,0.112,2
0.109,873.171,877.850,562.500,0.764,0.162,2
0.105,813.189,908.462,125.000,0.760,0.169,2
0.059,703.200,861.309,281.250,0.805,0.106,2
0.059,582.337,768.714,281.250,0.850,0.074,2
0.086,605.634,821.135,93.750,0.812,0.093,2
0.082,650.889,882.749,93.750,0.789,0.109,2
0.051,607.666,835.854,125.000,0.816,0.099,2
0.098,681.189,875.338,31.250,0.776,0.129,2
0.121,958.472,1024.556,437.500,0.692,0.223,2
0.074,651.283,737.964,125.000,0.834,0.084,2
0.090,582.874,740.483,93.750,0.836,0.082,2
0.070,514.978,729.230,125.000,0.855,0.073,2
0.051,805.706,964.303,218.750,0.737,0.136,2
0.113,828.360,929.409,187.500,0.718,0.164,2
0.129,1166.032,1133.947,156.250,0.621,0.273,2
0.078,791.660,914.246,125.000,0.757,0.163,2
0.066,732.262,899.681,250.000,0.778,0.113,2
0.082,686.146,711.640,468.750,0.797,0.070,2
0.125,787.682,959.737,218.750,0.768,0.171,2
0.086,856.401,1032.969,218.750,0.737,0.183,2
0.148,954.991,1067.309,125.000,0.708,0.219,2
0.141,795.748,862.103,62.500,0.720,0.106,2
0.066,592.471,814.775,218.750,0.816,0.089,2
0.059,686.732,882.785,187.500,0.778,0.112,2
0.070,564.642,753.785,187.500,0.816,0.069,2
0.074,684.315,907.579,125.000,0.779,0.113,2
0.074,653.825,830.075,218.750,0.806,0.097,2
0.180,824.902,673.613,656.250,0.640,0.078,2
0.098,920.388,1014.479,93.750,0.700,0.194,2
0.121,1035.775,1112.884,250.000,0.646,0.225,2
0.070,635.046,811.073,156.250,0.808,0.097,2
0.145,718.459,829.936,125.000,0.752,0.100,2
0.113,979.117,990.311,93.750,0.660,0.198,2
0.109,607.126,768.348,93.750,0.815,0.089,2
0.055,509.635,705.031,156.250,0.870,0.071,2
0.055,515.385,729.413,93.750,0.851,0.074,2
0.055,515.522,782.299,62.500,0.853,0.085,2
0.031,483.754,744.939,93.750,0.852,0.066,2
0.055,542.729,795.175,93.750,0.837,0.083,2
0.102,694.705,880.262,187.500,0.780,0.109,2
0.066,536.086,726.076,93.750,0.840,0.071,2
0.082,472.330,696.823,125.000,0.860,0.063,2
0.059,851.227,1015.041,93.750,0.712,0.158,2
0.051,739.249,962.385,62.500,0.757,0.129,2
0.062,658.202,815.562,218.750,0.787,0.098,2
0.086,676.409,852.591,125.000,0.765,0.116,2
0.102,683.982,829.174,62.500,0.762,0.102,2
0.078,559.339,774.158,93.750,0.836,0.078,2
0.059,606.482,863.411,125.000,0.812,0.102,2
0.070,646.640,799.423,93.750,0.798,0.090,2
0.047,656.553,887.769,31.250,0.789,0.117,2
0.062,494.895,691.991,281.250,0.875,0.064,2
0.094,634.290,726.101,62.500,0.809,0.069,2
0.098,865.466,927.239,250.000,0.686,0.130,2
0.066,751.924,901.722,93.750,0.757,0.135,2
0.078,668.726,828.138,62.500,0.788,0.105,2
0.039,544.936,775.363,62.500,0.838,0.072,2
0.094,767.869,961.545,62.500,0.748,0.153,2
0.152,851.275,996.790,125.000,0.706,0.209,2
0.117,762.642,703.259,156.250,0.752,0.088,2
0.113,766.713,887.993,156.250,0.768,0.111,2
0.145,936.237,895.290,31.250,0.683,0.144,2
