0.27,1383.956,1166.558,31.25,0.422,0.243,2.0
0.105,1118.814,1059.268,437.5,0.635,0.262,2.0
0.172,1453.956,1202.995,406.25,0.501,0.387,2.0
0.109,1133.271,1071.083,406.25,0.594,0.176,2.0
0.121,1096.444,1048.186,406.25,0.622,0.17,2.0
0.16,1503.869,1289.82,437.5,0.535,0.374,2.0
0.281,1504.186,1279.924,0.0,0.419,0.323,2.0
0.195,1376.265,1331.982,0.0,0.5,0.319,2.0
0.156,1133.431,1004.565,406.25,0.581,0.181,2.0
0.055,633.797,836.194,187.5,0.815,0.095,2.0
0.086,899.43,1030.853,187.5,0.719,0.16,2.0
0.086,1028.239,1020.116,375.0,0.67,0.17,2.0
0.465,1947.624,1248.747,156.25,0.31,0.481,2.0
0.176,1606.015,1346.796,125.0,0.447,0.423,2.0
0.215,1514.424,1204.591,218.75,0.432,0.365,2.0
0.109,1093.169,1071.099,375.0,0.646,0.214,2.0
0.391,1780.056,1187.942,625.0,0.326,0.407,2.0
0.262,1498.183,1252.752,156.25,0.457,0.349,2.0
0.203,1158.804,1154.648,62.5,0.606,0.233,2.0
0.152,1000.168,1031.726,187.5,0.661,0.174,2.0
0.07,914.131,1053.172,187.5,0.717,0.19,2.0
0.051,510.346,817.398,187.5,0.861,0.081,2.0
0.066,1067.852,1026.174,62.5,0.62,0.176,2.0
0.43,1837.045,1455.64,93.75,0.402,0.444,2.0
0.336,1453.691,1203.325,2187.5,0.475,0.421,2.0
0.23,1250.119,1142.141,0.0,0.535,0.323,2.0
0.062,847.71,986.534,218.75,0.7,0.176,2.0
0.082,773.806,971.698,0.0,0.727,0.156,2.0
0.18,951.203,873.028,562.5,0.582,0.146,2.0
0.273,1117.615,994.854,1343.75,0.563,0.235,2.0
0.164,924.083,920.711,187.5,0.624,0.155,2.0
0.086,754.047,954.486,0.0,0.756,0.135,2.0
0.102,1026.822,1114.401,156.25,0.634,0.209,2.0
0.129,734.297,981.539,156.25,0.776,0.135,2.0
0.156,906.038,796.505,375.0,0.688,0.132,2.0
0.141,801.554,699.456,562.5,0.749,0.078,2.0
0.117,779.717,838.179,156.25,0.759,0.116,2.0
0.133,877.532,1020.755,250.0,0.725,0.168,2.0
0.066,798.249,962.334,156.25,0.749,0.148,2.0
0.008,535.17,921.752,31.25,0.824,0.104,2.0
0.164,927.941,1045.962,343.75,0.7,0.176,2.0
0.125,724.702,808.017,343.75,0.754,0.101,2.0
0.086,720.403,847.846,125.0,0.772,0.113,2.0
0.082,968.143,1007.061,312.5,0.661,0.172,2.0
0.074,812.87,1010.445,156.25,0.715,0.143,2.0
0.066,659.29,860.455,156.25,0.81,0.102,2.0
0.098,805.593,944.717,156.25,0.754,0.15,2.0
0.078,657.769,873.97,218.75,0.797,0.123,2.0
0.078,730.598,931.351,93.75,0.763,0.139,2.0
0.113,888.212,1060.304,250.0,0.738,0.16,2.0
0.086,619.256,832.67,125.0,0.807,0.098,2.0
0.109,784.614,957.381,218.75,0.774,0.124,2.0
0.074,770.356,955.565,187.5,0.767,0.133,2.0
0.074,704.143,902.857,125.0,0.797,0.113,2.0
0.121,940.608,1056.816,312.5,0.682,0.184,2.0
0.121,1071.224,1102.576,62.5,0.606,0.229,2.0
0.062,764.303,929.489,156.25,0.741,0.133,2.0
0.238,1454.753,1268.631,218.75,0.49,0.328,2.0
0.125,978.452,1093.921,62.5,0.662,0.186,2.0
0.102,786.529,949.102,62.5,0.735,0.123,2.0
0.117,613.827,917.129,0.0,0.812,0.107,2.0
0.055,630.369,958.237,0.0,0.792,0.117,2.0
0.059,1121.621,1195.054,0.0,0.609,0.29,2.0
0.191,1549.209,1367.602,281.25,0.481,0.427,2.0
0.027,826.856,1058.53,0.0,0.698,0.165,2.0
0.223,1302.066,1215.221,156.25,0.538,0.313,2.0
0.199,1618.296,1436.287,125.0,0.483,0.389,2.0
0.234,1643.382,997.639,1906.25,0.271,0.268,2.0
0.191,861.092,899.49,281.25,0.675,0.138,2.0
0.18,1187.648,995.549,687.5,0.622,0.2,2.0
0.113,906.922,740.926,437.5,0.635,0.062,2.0
0.133,995.871,807.361,406.25,0.578,0.095,2.0
0.203,1363.391,935.781,812.5,0.472,0.241,2.0
0.242,1352.921,867.007,875.0,0.409,0.165,2.0
0.109,1015.236,780.753,250.0,0.599,0.114,2.0
0.07,760.942,841.292,281.25,0.801,0.104,2.0
0.188,1875.081,1210.018,31.25,0.317,0.507,2.0
0.164,998.472,934.67,593.75,0.685,0.13,2.0
0.156,1009.644,850.886,250.0,0.6,0.117,2.0
0.102,830.146,824.429,406.25,0.666,0.094,2.0
0.16,1098.333,866.895,656.25,0.607,0.155,2.0
0.082,1201.961,1091.974,406.25,0.589,0.286,2.0
0.137,1303.087,1153.183,437.5,0.6,0.327,2.0
0.094,1134.569,1087.826,437.5,0.664,0.255,2.0
0.098,755.261,772.287,187.5,0.732,0.084,2.0
0.078,644.484,719.401,343.75,0.781,0.062,2.0
0.215,1067.319,779.721,718.75,0.575,0.121,2.0
0.207,1084.879,748.908,1218.75,0.507,0.105,2.0
0.207,1091.576,778.104,1062.5,0.516,0.112,2.0
0.062,591.364,764.157,93.75,0.796,0.079,2.0
0.285,1622.534,960.405,1843.75,0.263,0.298,2.0
0.406,1720.759,1305.493,93.75,0.389,0.402,2.0
0.336,1612.91,1201.027,93.75,0.37,0.376,2.0
0.164,1050.416,1092.876,375.0,0.658,0.223,2.0
0.137,1265.087,1027.414,437.5,0.548,0.238,2.0
0.16,1177.612,870.921,375.0,0.513,0.159,2.0
0.098,841.092,798.403,187.5,0.673,0.086,2.0
0.215,1291.25,794.68,718.75,0.441,0.193,2.0
0.238,1482.588,926.866,718.75,0.45,0.358,2.0
0.215,1692.183,1162.265,406.25,0.413,0.472,2.0
0.098,933.024,1090.084,218.75,0.708,0.207,2.0
0.156,1388.522,1183.762,500.0,0.568,0.357,2.0
0.117,1303.715,1081.378,218.75,0.513,0.317,2.0
0.129,1022.768,842.107,437.5,0.575,0.137,2.0
0.117,883.444,806.99,375.0,0.666,0.109,2.0
0.195,1396.139,845.137,718.75,0.412,0.219,2.0
0.254,1409.322,801.251,718.75,0.367,0.187,2.0
0.07,718.267,977.534,31.25,0.759,0.107,2.0
0.352,1748.882,1346.436,156.25,0.395,0.424,2.0
0.227,1751.973,1454.099,437.5,0.459,0.414,2.0
0.125,1001.572,991.495,406.25,0.677,0.176,2.0
0.105,1011.992,986.547,375.0,0.73,0.164,2.0
0.117,820.36,710.103,375.0,0.753,0.086,2.0
0.102,840.565,867.929,343.75,0.732,0.111,2.0
0.152,1101.498,774.501,687.5,0.547,0.142,2.0
0.172,1295.558,1008.674,687.5,0.532,0.271,2.0
0.152,1143.334,1047.314,343.75,0.635,0.258,2.0
0.219,1238.206,961.405,218.75,0.512,0.209,2.0
0.137,1003.535,947.115,218.75,0.633,0.159,2.0
0.102,775.585,878.894,218.75,0.78,0.116,2.0
0.137,925.346,969.333,31.25,0.676,0.144,2.0
0.129,867.325,964.686,187.5,0.714,0.143,2.0
0.09,776.468,980.78,62.5,0.753,0.137,2.0
0.078,797.155,957.548,156.25,0.723,0.15,2.0
0.145,907.828,972.557,187.5,0.672,0.144,2.0
0.102,764.177,912.901,156.25,0.751,0.114,2.0
0.105,846.864,973.851,156.25,0.708,0.142,2.0
0.086,950.019,1139.154,156.25,0.701,0.19,2.0
0.09,901.027,1111.854,156.25,0.695,0.182,2.0
0.051,840.8,1068.152,62.5,0.718,0.173,2.0
0.062,633.463,898.593,156.25,0.812,0.105,2.0
0.145,1228.925,1311.688,93.75,0.612,0.317,2.0
0.09,840.599,1142.888,93.75,0.731,0.192,2.0
0.051,709.326,990.031,62.5,0.769,0.139,2.0
0.195,1242.318,1108.373,156.25,0.495,0.313,2.0
0.125,808.488,1061.392,0.0,0.7,0.166,2.0
0.09,781.464,1020.603,31.25,0.75,0.141,2.0
0.109,921.167,1173.019,31.25,0.688,0.215,2.0
0.094,1023.887,1205.919,156.25,0.668,0.233,2.0
0.16,1568.021,1283.406,62.5,0.419,0.398,2.0
0.293,1617.146,1445.754,250.0,0.482,0.408,2.0
0.227,1287.507,1287.709,156.25,0.552,0.276,2.0
0.207,1156.361,1228.545,156.25,0.603,0.244,2.0
0.105,1147.584,1209.732,156.25,0.595,0.233,2.0
0.129,981.608,1185.994,0.0,0.649,0.199,2.0
0.078,738.402,980.095,31.25,0.757,0.135,2.0
0.121,758.713,998.707,62.5,0.765,0.149,2.0
0.086,708.689,946.988,156.25,0.783,0.12,2.0
0.188,1974.876,1418.545,31.25,0.365,0.567,2.0
0.117,791.648,1030.141,125.0,0.765,0.154,2.0
0.098,925.242,1079.925,93.75,0.667,0.183,2.0
0.055,863.649,1075.197,62.5,0.709,0.183,2.0
0.102,1087.328,1126.836,125.0,0.561,0.216,2.0
0.254,1314.701,797.133,1000.0,0.328,0.163,2.0
0.141,1168.252,857.824,218.75,0.515,0.178,2.0
0.309,1729.291,934.674,1812.5,0.232,0.339,2.0
0.328,1731.296,1163.271,156.25,0.344,0.448,2.0
0.145,1058.486,985.189,281.25,0.66,0.163,2.0
0.531,2052.244,1229.548,1968.75,0.245,0.499,2.0
0.156,1577.646,1245.73,125.0,0.371,0.386,2.0
0.168,1115.196,843.071,531.25,0.515,0.126,2.0
0.133,845.897,766.21,406.25,0.685,0.098,2.0
0.289,1181.819,985.301,406.25,0.571,0.286,2.0
0.25,1414.141,1192.406,625.0,0.533,0.368,2.0
0.059,803.516,906.207,218.75,0.741,0.132,2.0
0.09,1194.175,1176.615,250.0,0.654,0.284,2.0
0.062,687.472,810.731,250.0,0.811,0.108,2.0
0.047,679.872,957.528,125.0,0.776,0.126,2.0
0.117,1217.67,1201.053,125.0,0.58,0.356,2.0
0.441,1850.166,1257.864,2125.0,0.316,0.513,2.0
0.102,768.341,903.326,437.5,0.806,0.138,2.0
0.098,721.98,863.727,187.5,0.799,0.103,2.0
0.156,872.792,888.861,593.75,0.746,0.113,2.0
0.07,713.846,940.034,187.5,0.772,0.129,2.0
0.078,1139.755,1179.941,0.0,0.551,0.231,2.0
0.195,1095.536,1023.967,0.0,0.485,0.16,2.0
0.148,1134.877,818.332,1000.0,0.428,0.131,2.0
0.203,1215.917,965.667,218.75,0.528,0.189,2.0
0.055,606.044,704.703,218.75,0.821,0.055,2.0
0.082,1032.025,1017.339,218.75,0.674,0.225,2.0
0.18,1008.501,887.014,218.75,0.648,0.212,2.0
0.129,1028.603,1004.941,218.75,0.646,0.254,2.0
0.062,920.921,1049.352,218.75,0.737,0.208,2.0
0.449,1784.442,1326.184,156.25,0.387,0.508,2.0
0.297,1613.214,1355.474,187.5,0.447,0.463,2.0
0.051,730.659,944.855,187.5,0.789,0.132,2.0
0.312,2095.268,1319.343,187.5,0.307,0.568,2.0
0.172,1033.733,1128.828,218.75,0.674,0.26,2.0
0.156,942.414,896.53,406.25,0.65,0.129,2.0
0.09,741.036,865.872,218.75,0.73,0.094,2.0
0.387,1820.259,1253.284,62.5,0.309,0.474,2.0
0.043,840.281,960.571,218.75,0.744,0.134,2.0
0.559,1993.698,1266.617,2000.0,0.275,0.559,2.0
0.398,1833.749,1163.153,125.0,0.273,0.434,2.0
0.129,952.389,1005.721,187.5,0.696,0.138,2.0
0.102,937.465,1043.262,375.0,0.712,0.141,2.0
0.129,1264.387,1163.826,343.75,0.587,0.263,2.0
0.113,2101.555,1466.239,218.75,0.339,0.568,2.0
0.184,1547.703,1465.581,281.25,0.548,0.421,2.0
0.145,1328.592,1296.644,125.0,0.576,0.328,2.0
0.234,1385.544,1258.484,156.25,0.524,0.394,2.0
0.117,828.717,1036.275,62.5,0.726,0.168,2.0
0.055,622.456,925.516,156.25,0.809,0.106,2.0
0.051,832.95,1074.998,156.25,0.735,0.167,2.0
0.039,604.392,929.75,62.5,0.799,0.114,2.0
0.074,813.094,1034.192,218.75,0.734,0.16,2.0
0.129,767.52,959.178,93.75,0.758,0.131,2.0
0.082,747.798,927.602,93.75,0.761,0.13,2.0
0.047,661.581,928.735,125.0,0.794,0.118,2.0
0.094,754.629,979.009,218.75,0.782,0.155,2.0
0.09,640.336,918.971,187.5,0.81,0.133,2.0
0.047,619.853,900.815,187.5,0.81,0.118,2.0
0.141,1183.491,1239.01,93.75,0.579,0.302,2.0
0.086,760.027,993.196,125.0,0.754,0.16,2.0
0.098,901.433,1066.389,218.75,0.712,0.197,2.0
0.133,686.41,971.145,218.75,0.795,0.138,2.0
0.078,1012.716,1292.291,62.5,0.687,0.226,2.0
0.168,1331.526,1273.637,125.0,0.518,0.288,2.0
0.113,1199.213,1243.547,31.25,0.57,0.285,2.0
0.094,879.663,1164.901,0.0,0.714,0.197,2.0
0.094,732.733,1037.004,31.25,0.767,0.161,2.0
0.133,1243.797,971.488,1000.0,0.447,0.164,2.0
0.242,1560.787,1011.763,875.0,0.33,0.239,2.0
0.246,1441.589,1108.509,218.75,0.516,0.333,2.0
0.102,892.263,876.721,218.75,0.701,0.111,2.0
0.051,544.896,732.717,218.75,0.863,0.062,2.0
0.102,641.649,650.594,218.75,0.816,0.044,2.0
0.117,865.022,965.752,218.75,0.756,0.179,2.0
0.387,1837.254,1366.992,31.25,0.376,0.505,2.0
0.09,636.602,922.191,125.0,0.807,0.127,2.0
0.227,1306.567,1154.256,31.25,0.48,0.286,2.0
0.148,786.33,695.89,531.25,0.72,0.065,2.0
0.18,907.414,868.102,281.25,0.73,0.137,2.0
0.082,1125.673,1114.62,250.0,0.645,0.256,2.0
0.062,610.326,770.141,250.0,0.841,0.084,2.0
0.07,611.013,805.244,250.0,0.841,0.086,2.0
0.156,1076.254,968.97,687.5,0.642,0.164,2.0
0.191,955.736,807.135,250.0,0.636,0.107,2.0
0.207,1318.088,926.139,875.0,0.448,0.168,2.0
0.191,1418.92,1142.606,625.0,0.527,0.357,2.0
0.215,1443.428,1151.591,531.25,0.517,0.315,2.0
0.121,1034.286,1044.49,531.25,0.68,0.156,2.0
0.121,965.963,1007.804,468.75,0.701,0.175,2.0
0.121,1006.093,1152.295,250.0,0.729,0.223,2.0
0.168,1470.485,1304.074,437.5,0.552,0.371,2.0
0.223,1528.592,1383.541,218.75,0.543,0.406,2.0
0.051,966.346,1047.2,218.75,0.686,0.197,2.0
0.055,614.921,832.276,218.75,0.828,0.091,2.0
0.254,1567.265,1278.732,93.75,0.422,0.41,2.0
0.238,1144.844,1169.503,250.0,0.627,0.265,2.0
0.09,705.772,810.997,218.75,0.808,0.087,2.0
0.105,922.401,927.391,218.75,0.725,0.125,2.0
0.047,668.942,803.026,187.5,0.789,0.086,2.0
0.102,901.797,859.949,187.5,0.697,0.099,2.0
0.273,1685.524,1162.601,187.5,0.386,0.37,2.0
0.062,952.63,972.479,187.5,0.678,0.184,2.0
0.195,1229.752,950.393,156.25,0.446,0.171,2.0
0.066,784.753,873.108,218.75,0.726,0.104,2.0
0.332,1607.3,1297.723,62.5,0.409,0.396,2.0
0.148,742.428,664.08,187.5,0.76,0.053,2.0
0.105,878.095,888.007,187.5,0.698,0.113,2.0
0.055,554.817,766.338,218.75,0.859,0.075,2.0
0.09,701.943,700.811,187.5,0.78,0.074,2.0
0.18,1212.962,888.154,187.5,0.499,0.167,2.0
0.207,1288.884,1139.514,500.0,0.576,0.33,2.0
0.039,651.628,883.964,156.25,0.818,0.115,2.0
0.145,1324.009,1207.462,187.5,0.562,0.285,2.0
0.23,1445.938,1131.455,187.5,0.436,0.242,2.0
0.152,917.679,868.5,687.5,0.66,0.099,2.0
0.062,687.176,835.794,187.5,0.81,0.086,2.0
0.098,826.792,1083.257,31.25,0.734,0.162,2.0
0.082,707.545,947.594,31.25,0.773,0.128,2.0
0.07,738.97,986.541,31.25,0.767,0.146,2.0
0.121,835.235,1047.979,62.5,0.735,0.178,2.0
0.09,877.634,1044.982,93.75,0.745,0.173,2.0
0.082,669.789,923.937,156.25,0.794,0.121,2.0
0.078,701.227,1002.697,93.75,0.79,0.142,2.0
0.062,787.678,1021.339,93.75,0.748,0.158,2.0
0.113,889.132,1126.046,62.5,0.708,0.182,2.0
0.07,727.67,1005.697,187.5,0.769,0.13,2.0
0.027,595.5,937.524,62.5,0.827,0.109,2.0
0.051,691.257,964.36,218.75,0.801,0.128,2.0
0.086,688.493,949.256,218.75,0.806,0.119,2.0
0.062,621.337,877.165,156.25,0.82,0.101,2.0
0.078,746.298,958.693,218.75,0.743,0.138,2.0
0.055,787.879,1069.753,187.5,0.758,0.152,2.0
0.082,856.167,1041.024,187.5,0.71,0.162,2.0
0.121,943.808,1056.554,187.5,0.679,0.179,2.0
0.32,1417.659,1406.413,156.25,0.54,0.355,2.0
0.23,1395.63,1217.604,31.25,0.451,0.3,2.0
0.152,1678.448,1316.861,218.75,0.383,0.361,2.0
0.125,1025.004,1114.215,125.0,0.629,0.23,2.0
0.121,1035.204,1056.27,156.25,0.649,0.187,2.0
0.031,622.816,870.128,125.0,0.809,0.094,2.0
0.086,738.426,805.313,93.75,0.773,0.094,2.0
0.121,1076.507,1100.736,125.0,0.645,0.281,2.0
0.07,776.991,1030.714,125.0,0.762,0.179,2.0
0.062,843.129,1000.292,125.0,0.728,0.206,2.0
0.066,912.265,1054.347,31.25,0.689,0.17,2.0
0.09,900.096,1079.56,156.25,0.704,0.208,2.0
0.113,1228.941,1238.078,125.0,0.604,0.319,2.0
0.094,1062.047,1258.043,125.0,0.677,0.271,2.0
0.688,2639.844,886.973,3062.5,0.055,0.79,2.0
0.66,2488.736,975.387,3093.75,0.088,0.745,2.0
0.121,1054.349,962.755,500.0,0.598,0.168,2.0
0.035,506.124,722.62,156.25,0.85,0.056,2.0
0.07,859.589,1038.546,156.25,0.682,0.162,2.0
0.094,725.93,859.233,125.0,0.771,0.11,2.0
0.348,1942.109,1344.95,187.5,0.345,0.512,2.0
0.055,637.429,805.999,156.25,0.795,0.094,2.0
0.07,617.158,894.334,156.25,0.815,0.099,2.0
0.137,911.737,893.418,531.25,0.676,0.131,2.0
0.176,1897.272,1153.778,2812.5,0.316,0.544,2.0
0.078,768.871,942.451,312.5,0.741,0.131,2.0
0.074,657.381,844.939,156.25,0.794,0.099,2.0
0.074,819.078,1053.933,62.5,0.736,0.158,2.0
0.379,1581.869,1193.64,281.25,0.4,0.439,2.0
0.066,746.914,950.879,312.5,0.758,0.141,2.0
0.094,647.148,959.236,0.0,0.792,0.129,2.0
0.078,494.45,688.705,156.25,0.869,0.058,2.0
0.07,723.809,857.046,281.25,0.746,0.115,2.0
0.098,794.996,972.617,312.5,0.739,0.133,2.0
0.145,766.043,934.681,250.0,0.759,0.128,2.0
0.07,743.75,1007.895,156.25,0.762,0.145,2.0
0.199,1117.543,1041.119,125.0,0.502,0.229,2.0
0.23,1088.655,1170.641,31.25,0.578,0.273,2.0
0.07,693.185,878.884,156.25,0.781,0.116,2.0
0.059,637.928,826.021,156.25,0.808,0.092,2.0
0.047,416.01,743.166,125.0,0.88,0.071,2.0
0.102,566.147,887.444,0.0,0.793,0.078,2.0
0.105,1058.269,1074.009,125.0,0.637,0.223,2.0
0.133,935.191,1050.492,343.75,0.699,0.243,2.0
0.121,1164.002,1120.798,375.0,0.594,0.31,2.0
0.043,430.217,848.881,31.25,0.876,0.077,2.0
0.047,466.2,788.609,125.0,0.882,0.091,2.0
0.078,887.901,1098.248,125.0,0.739,0.209,2.0
0.062,845.924,1097.317,125.0,0.734,0.195,2.0
0.699,2676.427,977.641,3125.0,0.089,0.778,2.0
0.727,2648.22,965.894,3125.0,0.089,0.787,2.0
0.133,1237.912,1054.527,468.75,0.55,0.235,2.0
0.031,687.656,881.359,125.0,0.767,0.095,2.0
0.086,755.25,840.463,31.25,0.712,0.096,2.0
0.113,780.523,882.876,62.5,0.734,0.114,2.0
0.289,782.341,1007.282,156.25,0.741,0.141,2.0
0.055,711.523,932.362,125.0,0.776,0.139,2.0
0.133,840.106,870.389,156.25,0.689,0.1,2.0
0.109,883.469,925.695,437.5,0.709,0.134,2.0
0.168,716.5,1039.939,125.0,0.781,0.152,2.0
0.078,725.385,868.88,312.5,0.757,0.123,2.0
0.105,831.615,899.613,62.5,0.728,0.126,2.0
0.078,733.304,968.571,62.5,0.761,0.127,2.0
0.223,1305.227,1293.988,93.75,0.549,0.351,2.0
0.09,943.387,974.147,281.25,0.657,0.156,2.0
0.23,1788.557,1203.864,0.0,0.319,0.478,2.0
0.074,727.59,872.628,281.25,0.759,0.113,2.0
0.059,818.507,989.166,125.0,0.712,0.147,2.0
0.094,776.303,848.191,93.75,0.731,0.103,2.0
0.078,632.587,843.387,93.75,0.798,0.097,2.0
0.254,876.283,1160.638,31.25,0.731,0.184,2.0
0.066,705.674,891.461,125.0,0.75,0.101,2.0
0.223,1378.179,1191.638,156.25,0.469,0.339,2.0
0.078,581.797,848.022,0.0,0.823,0.097,2.0
0.105,799.708,937.78,468.75,0.752,0.125,2.0
0.082,842.008,938.011,156.25,0.716,0.126,2.0
0.098,963.151,1034.404,31.25,0.658,0.161,2.0
0.129,965.857,1038.52,125.0,0.631,0.134,2.0
0.156,1056.093,1022.871,0.0,0.593,0.155,2.0
0.156,956.851,939.493,0.0,0.603,0.114,2.0
0.09,771.999,949.98,468.75,0.768,0.131,2.0
0.109,884.811,889.005,156.25,0.683,0.12,2.0
0.113,1131.86,1014.202,125.0,0.57,0.179,2.0
0.047,522.838,702.818,156.25,0.851,0.069,2.0
0.109,797.75,846.276,437.5,0.748,0.117,2.0
0.195,1125.136,968.168,125.0,0.499,0.139,2.0
0.148,1006.056,851.728,125.0,0.55,0.093,2.0
0.113,930.587,836.273,125.0,0.63,0.091,2.0
0.102,1024.571,925.368,125.0,0.588,0.128,2.0
0.105,1090.635,928.495,125.0,0.579,0.162,2.0
0.141,951.078,894.11,125.0,0.651,0.117,2.0
0.117,884.284,887.853,125.0,0.705,0.119,2.0
0.117,947.493,979.3,281.25,0.692,0.171,2.0
0.098,913.553,991.098,343.75,0.709,0.154,2.0
0.113,944.05,912.6,125.0,0.681,0.128,2.0
0.082,1015.006,992.869,125.0,0.63,0.154,2.0
0.031,365.613,574.288,125.0,0.912,0.04,2.0
0.031,562.296,800.854,125.0,0.839,0.082,2.0
0.047,632.644,738.55,125.0,0.789,0.056,2.0
0.031,398.348,620.602,125.0,0.899,0.05,2.0
0.031,452.684,706.541,125.0,0.881,0.063,2.0
0.062,670.789,797.857,125.0,0.771,0.077,2.0
0.07,599.651,878.833,93.75,0.798,0.097,2.0
0.086,684.644,853.849,343.75,0.789,0.118,2.0
0.133,986.301,1139.681,62.5,0.699,0.199,2.0
0.094,936.771,921.354,187.5,0.684,0.128,2.0
0.051,876.179,1126.243,281.25,0.722,0.204,2.0
0.066,930.205,1057.454,312.5,0.696,0.192,2.0
0.129,767.105,939.364,281.25,0.732,0.182,2.0
0.074,707.731,855.894,156.25,0.764,0.105,2.0
0.074,877.666,977.753,156.25,0.7,0.152,2.0
0.086,645.981,720.61,156.25,0.765,0.075,2.0
0.098,923.356,1025.4,281.25,0.686,0.195,2.0
0.086,871.96,1077.662,281.25,0.714,0.211,2.0
0.086,734.427,795.572,468.75,0.767,0.08,2.0
0.09,749.514,841.574,375.0,0.795,0.099,2.0
0.062,423.989,496.477,156.25,0.902,0.023,2.0
0.254,1402.522,847.677,1437.5,0.288,0.148,2.0
0.059,696.295,776.07,187.5,0.735,0.077,2.0
0.086,800.241,765.643,156.25,0.685,0.067,2.0
0.129,835.734,742.873,187.5,0.646,0.056,2.0
0.082,829.544,833.181,156.25,0.659,0.117,2.0
0.09,810.501,791.033,187.5,0.668,0.101,2.0
0.051,706.293,773.715,156.25,0.755,0.081,2.0
0.062,479.57,562.223,156.25,0.899,0.033,2.0
0.086,433.145,499.609,187.5,0.916,0.024,2.0
0.016,463.11,805.311,31.25,0.843,0.073,2.0
0.074,678.138,897.772,31.25,0.754,0.101,2.0
0.117,734.703,859.695,31.25,0.697,0.091,2.0
0.266,1286.557,1046.75,0.0,0.439,0.227,2.0
0.293,1401.496,1095.333,281.25,0.428,0.246,2.0
0.285,1455.24,1123.54,218.75,0.403,0.272,2.0
0.148,1083.004,1087.967,0.0,0.571,0.172,2.0
0.258,1252.542,1019.988,1250.0,0.444,0.203,2.0
0.051,670.331,1024.363,0.0,0.785,0.138,2.0
0.043,681.698,836.001,187.5,0.767,0.092,2.0
0.059,779.34,861.72,156.25,0.717,0.096,2.0
0.121,761.689,803.77,156.25,0.735,0.09,2.0
0.039,825.277,897.464,156.25,0.712,0.124,2.0
0.09,827.929,1041.311,125.0,0.724,0.163,2.0
0.094,1012.587,987.962,156.25,0.626,0.18,2.0
0.051,980.973,1026.443,156.25,0.656,0.238,2.0
0.047,576.791,787.151,156.25,0.822,0.128,2.0
0.059,734.358,918.704,125.0,0.757,0.141,2.0
0.117,913.862,982.529,125.0,0.684,0.203,2.0
0.145,1072.871,1089.034,156.25,0.622,0.236,2.0
0.035,714.545,933.131,156.25,0.776,0.126,2.0
0.031,520.225,741.086,125.0,0.846,0.07,2.0
0.066,724.972,819.156,125.0,0.758,0.085,2.0
0.035,707.638,943.113,125.0,0.773,0.125,2.0
0.039,471.424,753.013,125.0,0.85,0.087,2.0
0.066,668.32,884.623,125.0,0.776,0.131,2.0
0.121,1021.709,1183.149,31.25,0.664,0.222,2.0
0.113,1006.48,1184.39,31.25,0.668,0.228,2.0
0.062,831.758,1062.172,31.25,0.721,0.171,2.0
0.055,595.661,893.554,31.25,0.818,0.109,2.0
0.098,570.899,850.917,31.25,0.819,0.095,2.0
0.066,802.939,1002.229,125.0,0.749,0.144,2.0
0.102,812.565,1037.872,62.5,0.73,0.162,2.0
0.113,851.575,1028.434,31.25,0.684,0.136,2.0
0.215,1183.898,1127.164,0.0,0.514,0.224,2.0
0.387,1572.506,1203.04,125.0,0.395,0.324,2.0
0.195,1179.389,1130.439,125.0,0.547,0.209,2.0
0.176,926.242,999.955,31.25,0.618,0.141,2.0
0.133,964.655,1126.238,187.5,0.646,0.189,2.0
0.051,742.36,1070.409,62.5,0.763,0.156,2.0
0.066,735.11,1025.159,156.25,0.763,0.148,2.0
0.105,804.117,1018.191,156.25,0.735,0.154,2.0
0.148,1458.076,1065.13,656.25,0.41,0.251,2.0
0.137,876.713,765.826,687.5,0.68,0.086,2.0
0.129,841.361,746.763,468.75,0.7,0.075,2.0
0.125,756.53,773.551,468.75,0.758,0.065,2.0
0.129,870.054,831.097,562.5,0.701,0.101,2.0
0.062,533.786,709.83,218.75,0.857,0.062,2.0
0.059,574.58,809.586,218.75,0.853,0.092,2.0
0.094,619.612,613.982,218.75,0.867,0.053,2.0
0.07,864.064,895.291,125.0,0.674,0.125,2.0
0.121,1297.195,1469.463,62.5,0.624,0.323,2.0
0.062,784.64,918.358,31.25,0.712,0.113,2.0
0.004,786.969,852.919,93.75,0.688,0.103,2.0
0.098,623.14,589.953,437.5,0.771,0.021,2.0
0.145,973.998,873.45,437.5,0.614,0.105,2.0
0.117,1052.371,1098.17,218.75,0.635,0.207,2.0
0.055,515.068,736.161,218.75,0.863,0.095,2.0
0.301,1318.041,1494.153,125.0,0.607,0.334,2.0
0.098,843.305,990.831,0.0,0.729,0.139,2.0
0.262,1325.182,1055.48,0.0,0.459,0.277,2.0
0.156,902.805,733.8,500.0,0.612,0.086,2.0
0.141,1049.561,914.808,406.25,0.588,0.157,2.0
0.059,1038.84,1088.676,218.75,0.642,0.194,2.0
0.242,1608.181,1260.687,31.25,0.431,0.426,2.0
0.359,1847.307,1321.078,0.0,0.365,0.492,2.0
0.062,1182.833,1313.223,156.25,0.631,0.296,2.0
0.098,1360.733,1333.686,218.75,0.562,0.36,2.0
0.105,1379.217,1318.872,218.75,0.553,0.362,2.0
0.406,2085.332,1249.683,125.0,0.278,0.621,2.0
