0.0605,625.0382,0.8018,0.0849,38.9598,8.4936,4.9257,0.5171,4.6007,1.3689,1.1628,0.4295,7.962,12.9656,8.5155,6.6154,6.2881,4.1085,3.0961,3.3785,1.0
0.0665,701.5238,0.7601,0.1458,22.3237,12.7167,9.5091,1.3563,2.1149,5.1294,-1.5294,1.7816,10.1905,3.6789,2.3921,4.8012,3.2011,3.7406,2.3476,3.0695,1.0
0.1239,881.9705,0.7128,0.1689,24.0902,6.9179,3.1477,-5.2374,-4.5535,-1.4987,-1.1345,5.0548,11.3618,6.2896,4.7563,4.3279,4.4118,4.1322,2.9211,4.3281,1.0
0.1023,820.9554,0.6884,0.1228,24.7051,3.2684,9.6267,-3.0375,-6.326,2.2724,-0.371,-0.3882,7.0491,12.177,5.7593,5.2129,6.7849,3.8467,4.5422,2.4038,1.0
0.096,834.002,0.7247,0.1179,29.0303,4.9454,4.0722,-1.967,-1.4444,2.5089,2.6538,-1.1662,9.0284,12.3923,7.1972,6.3454,4.681,3.0233,3.1235,4.075,1.0
0.1294,938.0261,0.6581,0.1536,25.793,4.8349,9.3687,-0.0224,-5.268,3.1503,0.6092,1.1376,15.5152,11.3782,4.1276,4.0316,4.5283,3.9177,3.3393,3.1919,1.0
0.1264,991.3145,0.6705,0.167,26.1303,1.5697,-3.1,-0.957,1.9971,2.1817,2.3429,1.643,14.8822,10.5711,11.0186,5.779,6.347,4.0738,3.573,3.2824,1.0
0.1405,1097.9962,0.6145,0.2163,21.257,6.5083,4.4456,-1.6264,-2.1374,0.688,-0.5205,1.148,11.9558,14.936,4.1003,6.3801,5.1679,4.723,4.4008,2.7735,1.0
0.0939,922.5837,0.7065,0.1957,23.0042,20.7461,9.9701,-3.1238,-3.0303,1.7718,-2.1901,0.0047,10.3472,10.5387,5.5965,7.6237,5.8658,4.2456,3.8615,2.9145,1.0
0.0709,649.3762,0.7825,0.1096,28.6109,7.6258,8.8977,-3.0161,-0.9668,0.1457,-1.0292,3.5551,4.7287,2.2615,2.4297,4.0955,4.6922,1.9863,2.195,1.8821,1.0
0.0538,718.3636,0.7677,0.1453,21.9817,13.5308,5.27,2.5807,-0.0759,2.2736,-0.8843,1.4919,5.057,5.3979,2.0682,3.0692,2.3481,2.462,2.4252,1.647,1.0
0.0479,638.456,0.7864,0.1245,23.068,10.4692,5.6956,-0.0757,2.2017,2.9795,-0.4587,2.3155,4.3113,2.2036,2.6335,2.2831,2.0774,2.5394,1.6548,1.9031,1.0
0.0362,583.538,0.8058,0.1137,22.9674,11.7496,7.3753,1.8357,2.3347,2.2991,-1.3231,1.1405,5.3067,4.5347,3.0147,2.6173,2.0666,2.1661,2.5083,1.9548,1.0
0.053,735.8808,0.7386,0.1568,15.3144,11.1015,8.4798,1.0648,-0.8866,3.808,-2.0208,3.2317,12.4333,7.1569,3.945,3.807,4.0063,4.8993,3.3065,2.959,1.0
0.0809,722.1876,0.779,0.1184,32.2914,13.3654,3.5258,0.9661,-0.6867,1.1238,-0.6383,1.4764,9.2277,7.2572,5.4465,5.552,2.7331,3.2412,2.8255,2.6675,1.0
0.1893,1118.345,0.631,0.2349,19.5414,10.617,4.9297,1.6607,-4.007,3.204,-1.3439,1.3039,14.5192,8.4842,6.6353,4.371,6.2947,3.9508,2.9685,4.1609,1.0
0.0965,825.4031,0.7312,0.1346,28.8645,9.2246,1.1571,4.9161,0.7812,1.3496,2.2081,-0.3799,12.5159,10.0739,6.8985,4.667,7.1531,3.1375,2.5715,2.563,1.0
0.1499,962.6006,0.7092,0.1995,25.4943,16.6225,0.3764,2.3284,0.581,-0.2519,1.6771,-0.2551,16.2012,7.8005,5.3124,7.4581,4.7096,2.6888,4.2634,2.9896,1.0
0.0665,732.4925,0.7366,0.1285,22.9926,7.2588,9.0576,-0.8889,-0.82,2.7546,2.3476,0.6956,10.095,6.6483,5.19,3.9393,6.7173,2.9977,2.7493,3.2316,1.0
0.0767,879.9801,0.7016,0.2034,14.8661,13.5435,6.7924,0.8168,4.1758,3.6564,-1.0777,2.8347,5.2965,4.1275,3.0458,2.2865,2.1945,3.3687,1.768,1.7198,1.0
0.0963,847.1614,0.7138,0.1785,19.0664,14.3274,8.5094,-1.005,-1.3386,2.6124,-3.0777,2.0139,5.4016,2.3432,2.4937,3.2247,2.5872,2.7812,2.9786,1.8439,1.0
0.0529,680.975,0.7805,0.127,26.4668,12.9089,7.8263,2.737,2.8507,2.6522,-0.3485,1.6215,4.7017,2.5467,1.9063,1.87,1.7956,1.9805,1.6236,1.8077,1.0
0.0539,598.1177,0.818,0.0978,29.6951,8.2742,2.2232,-0.4199,2.8401,5.4077,0.9563,2.0431,4.8718,3.8331,2.6104,3.2674,2.1437,2.6352,2.5549,1.3567,1.0
0.072,847.0546,0.7002,0.1842,14.4059,11.4223,7.4611,0.9636,-1.0896,6.672,-2.2062,1.6057,8.2348,3.3249,4.2145,2.186,2.5009,3.012,2.9804,1.4588,1.0
0.1305,1015.4471,0.6512,0.2338,19.4682,17.1948,11.0332,-6.9998,-1.6864,2.1951,-2.275,2.1815,11.0547,9.1789,6.2254,4.7085,4.9006,3.4256,4.4755,3.8318,1.0
0.0951,854.0667,0.6877,0.1415,23.7681,10.8012,10.5648,0.7447,-4.8687,0.1036,0.6943,0.2691,7.4555,7.8165,5.8702,5.5091,5.4506,3.3351,2.2409,3.1209,1.0
0.1184,1009.0598,0.6223,0.1914,19.6894,11.2025,13.7056,-2.7226,-6.2016,-1.5744,2.2033,1.2869,7.2618,9.394,5.0738,5.4698,5.4532,4.0719,3.1974,3.8637,1.0
0.1023,981.6384,0.6712,0.1923,19.0107,14.9424,7.2801,-0.0453,-5.0035,3.8094,-1.0973,-0.7472,6.8362,5.2387,3.3543,4.3027,5.2327,4.1743,3.1157,3.2013,1.0
0.1215,938.1239,0.7056,0.2147,17.6565,16.7611,3.5156,2.9687,0.4565,4.5357,-1.3672,2.9939,11.1628,5.6057,2.2399,3.4208,2.7383,3.6233,3.5428,1.9935,1.0
0.0517,573.9228,0.8245,0.101,30.0658,12.315,4.9589,0.0355,3.0412,2.4585,0.329,3.9792,4.7729,2.6615,1.3263,2.3041,2.0728,1.636,1.6968,1.504,1.0
0.0406,568.6871,0.8227,0.103,27.7065,11.9975,3.9963,-0.5588,2.0331,1.6631,0.728,2.4301,3.6975,2.9159,2.1832,2.1154,1.9815,2.2771,1.7293,2.3819,1.0
0.0335,565.7775,0.8155,0.1001,27.4681,9.3419,4.6883,0.2569,2.2645,2.7315,2.401,3.5625,3.8572,1.9191,1.3758,1.8147,1.8221,1.8949,2.1584,2.1058,1.0
0.0827,754.6313,0.7497,0.1392,26.3955,9.7891,6.0301,-0.4813,1.6609,1.5265,-0.4769,1.4856,6.0303,2.6918,2.9973,2.7229,3.9061,2.5776,2.595,1.8503,1.0
0.157,1142.9009,0.5886,0.2479,11.9108,8.3732,5.0827,1.8786,-1.047,2.8097,0.0108,0.4897,6.7616,3.7777,3.7232,4.341,4.3254,2.6407,2.2814,1.9979,1.0
0.2084,1230.0493,0.5954,0.285,15.3954,13.4406,4.7275,-0.2778,-1.7682,2.5007,-1.1395,2.0471,15.0581,3.8405,3.5731,6.4146,3.3555,3.5196,2.7162,2.1476,1.0
0.1933,1241.0958,0.5826,0.2854,12.2871,11.3259,4.1832,-1.9085,-2.334,1.6612,-1.1215,0.409,12.3528,4.1374,4.699,8.0803,4.926,4.6692,2.4983,3.3392,1.0
0.1842,1174.1852,0.5941,0.3001,8.9954,13.3992,6.9392,-2.3125,2.4355,2.0535,1.3992,0.4133,17.2727,5.4671,3.7685,3.6813,1.92,3.5457,2.1408,2.6911,1.0
0.4307,1841.8801,0.3957,0.5282,-5.8849,21.9786,5.0353,0.1763,4.1745,0.3194,0.5898,0.1654,30.7134,8.8278,5.4638,3.7882,2.9403,4.1375,2.3253,2.1281,1.0
0.3373,1600.2704,0.4879,0.3879,6.3415,13.7077,1.7248,1.1987,-3.4479,3.8252,-1.4699,0.3933,15.8207,8.164,5.034,6.2757,4.131,3.5145,1.8368,3.2537,1.0
0.2423,1311.34,0.5605,0.3136,10.6461,13.2564,4.9045,-0.5393,-1.382,2.0448,-1.4604,-0.0614,14.5008,6.1658,3.9778,5.8821,4.2211,5.689,2.5978,2.8808,1.0
0.2277,1225.3175,0.5903,0.3247,8.4756,19.1556,7.7694,1.1125,2.9296,-1.057,0.549,-0.3099,25.8223,11.4965,3.6519,3.3903,3.1357,3.288,2.5963,2.3638,1.0
0.178,1150.4576,0.6163,0.2678,16.6162,14.1577,5.4328,-1.3982,0.2579,0.4305,-1.5482,1.9904,14.1481,6.5156,4.3447,7.7613,2.7417,3.5935,1.9224,1.8409,1.0
0.1168,903.3118,0.6526,0.1661,24.565,2.2408,11.3596,-0.4794,3.5609,-0.3883,-3.8548,0.8008,9.0316,5.3785,4.0405,3.4761,3.0081,2.6933,2.9258,3.0787,1.0
0.057,654.569,0.7863,0.116,29.0715,7.9595,5.7269,-0.2789,4.2821,0.468,-0.338,2.2943,6.5327,3.2137,4.5038,2.6419,2.496,2.4166,2.2091,1.7355,1.0
0.058,771.5067,0.7331,0.1423,23.5849,7.3364,9.2876,-4.2235,3.0683,5.4671,0.6538,1.156,5.6641,4.1735,3.6274,6.5824,3.3157,4.2137,3.4021,2.9849,1.0
0.121,906.8404,0.7062,0.1773,23.7235,11.4309,1.6941,2.8639,2.3474,5.4956,0.7567,0.9515,14.9992,8.5061,7.7848,3.2656,6.6389,3.507,2.4702,3.0272,1.0
0.0902,722.4352,0.7875,0.1344,30.4765,12.3163,2.744,-3.3555,2.6974,2.3364,1.0948,3.434,12.0209,8.258,8.4643,5.3455,3.4189,3.5356,3.2025,2.8648,1.0
0.096,741.4504,0.7942,0.1342,33.4611,16.1561,2.5866,-8.3332,0.7892,0.657,-0.4554,3.1318,9.9267,8.0997,7.8663,5.3381,3.2738,4.4805,2.7505,2.189,1.0
0.0709,727.1047,0.7568,0.1357,25.6251,10.2899,7.8113,-1.6466,2.4137,3.3573,-0.2534,2.0802,5.7226,4.7061,2.7688,2.4473,3.3983,3.0445,2.9735,2.5538,1.0
0.0814,698.4064,0.7942,0.1264,31.9708,14.4481,4.6085,-5.1103,1.4664,1.4309,-0.579,1.7395,12.9794,9.1369,6.5852,6.7022,3.6836,5.4683,3.496,2.684,1.0
0.1133,1198.9779,0.6284,0.3024,10.5346,19.0369,0.9465,1.0613,-1.4573,2.6604,-2.4983,1.9325,12.1662,8.1528,4.7002,6.1645,3.6754,3.187,2.3529,1.4328,1.0
0.1294,947.831,0.6655,0.1579,23.9976,5.0079,2.4648,-1.8184,0.0025,2.8655,1.0486,-0.8546,8.3592,15.1203,8.6073,12.25,6.8834,4.3838,3.9278,3.9056,1.0
0.0895,807.4,0.7409,0.1582,24.5917,12.3774,5.5203,-2.3174,2.0093,1.3426,-0.9643,0.4739,5.7683,2.7911,3.4147,2.3569,3.2087,2.6506,1.7678,1.8555,1.0
0.0779,778.2458,0.7132,0.153,18.6941,6.6593,8.067,-1.2876,1.6442,1.8438,0.0118,0.4179,4.6501,5.2016,3.3705,2.5494,2.691,2.7952,2.898,3.135,1.0
0.0675,681.0618,0.7683,0.0808,38.0472,2.6149,1.9261,4.5579,-0.4368,-0.3788,3.2758,2.2275,7.0525,10.9565,4.735,5.3382,6.2702,2.9583,3.2625,2.609,1.0
0.0858,702.4617,0.7846,0.0878,40.4601,4.4788,2.6418,-0.7103,-2.6591,-1.7048,1.61,4.291,9.4703,11.523,6.1545,5.4392,5.0413,3.3064,3.7466,2.0648,1.0
0.1487,1095.4242,0.6645,0.2214,22.8492,6.7993,-1.7165,1.4045,1.7435,5.0131,-0.008,2.8008,18.6325,9.2765,6.0015,4.1734,5.7713,3.0916,3.4526,3.1727,1.0
0.0954,757.0773,0.7752,0.1179,33.8312,9.2114,5.4339,-6.9016,-0.9153,3.3635,3.6148,1.7439,8.0821,10.4789,6.4164,6.6232,5.8386,5.3592,4.5538,3.9664,1.0
0.1753,1078.7252,0.6444,0.1945,25.6538,1.1458,3.6771,0.9839,-2.1277,4.4082,1.4459,0.1974,20.8405,12.3426,5.0118,4.8561,6.7304,5.7718,4.6721,3.1658,1.0
0.0943,711.062,0.7884,0.0897,40.7394,5.2748,0.5753,-4.1476,-0.7773,1.2025,1.2799,-0.2732,12.8974,7.2915,6.9329,5.9151,4.5567,5.6076,3.7342,3.8261,1.0
0.0442,642.3547,0.783,0.1246,23.1733,9.7919,6.6104,0.1582,2.5441,1.5914,0.2852,2.1001,4.9923,3.753,3.6279,1.7837,2.5482,2.2406,2.9693,2.7569,1.0
0.0553,667.855,0.772,0.1378,22.8892,8.9152,8.0747,0.4005,4.3892,2.6433,-1.3199,3.0262,11.285,2.8966,2.4874,3.3621,2.759,2.0462,2.0297,1.877,1.0
0.1249,1064.2797,0.6329,0.2406,15.5343,15.3544,9.1336,2.7824,0.4392,4.6197,0.1054,-0.7974,11.7913,7.7438,4.5505,2.3609,4.4669,2.9742,1.8725,3.0206,1.0
0.1266,973.8792,0.6581,0.2088,16.7201,10.0625,6.8884,1.1278,0.9127,3.0743,-1.9336,1.9749,9.4323,4.1748,3.7922,2.8536,3.2617,2.013,2.2207,2.1701,1.0
0.2342,1212.3478,0.6018,0.2642,20.9718,8.9019,1.9624,0.927,-1.2015,1.1911,-0.9639,1.7957,23.6771,11.3385,8.3946,5.8926,5.2799,3.8432,2.6996,3.2193,1.0
0.08,760.4943,0.7614,0.1403,31.7529,14.9516,6.8137,-1.748,1.3967,-1.5379,-0.2315,0.6474,10.4122,9.266,5.9979,5.1803,5.3625,3.9663,2.3959,3.4152,1.0
0.0504,790.8579,0.7638,0.1647,27.5958,23.2788,6.7375,3.6444,1.9351,0.834,0.1171,1.1642,7.4498,7.6586,5.4244,6.6608,4.2516,4.2214,1.9728,2.7164,1.0
0.1035,1054.7745,0.6625,0.2461,20.0746,21.3215,3.1136,-1.0991,3.3396,0.7151,0.2863,0.6178,8.3656,11.8389,5.7408,5.0411,4.4393,5.4702,3.9929,3.6798,1.0
0.1133,884.6806,0.7052,0.1569,27.3856,4.6966,-1.4018,-2.2282,2.3546,2.8278,1.7,1.6001,14.8242,11.0043,9.4749,7.4637,4.0665,3.2674,4.0783,3.6856,1.0
0.0948,806.0679,0.7298,0.1385,30.8499,8.8844,0.1033,5.7273,0.4047,1.9388,-0.2235,-0.167,13.9723,7.5739,8.0824,7.3966,3.9767,3.4635,2.3717,2.8999,1.0
0.0573,624.9299,0.7974,0.1054,28.8224,9.032,5.9291,1.8993,1.1639,1.9281,-0.821,1.4827,5.0361,3.8751,2.6448,3.4357,2.4622,2.9371,2.1383,1.6495,1.0
0.0727,698.0682,0.7708,0.1181,29.2268,7.7818,6.7373,-0.8761,2.1728,1.0336,-1.026,2.495,2.5256,2.2884,2.4607,2.0146,1.9439,1.6767,2.0473,1.994,1.0
0.0815,711.7425,0.7606,0.1224,27.4014,6.1904,5.9737,0.4296,2.4088,2.4124,-2.5578,1.0697,2.3969,1.9499,1.6687,1.6026,2.1459,1.686,2.042,1.7622,1.0
0.1507,1020.2222,0.6299,0.1986,17.6977,5.3217,5.6181,0.9264,-1.0573,3.9913,-0.4769,1.1385,9.3402,2.7699,3.1202,2.9268,4.6915,3.1592,2.0209,2.4718,1.0
0.067,676.9725,0.7835,0.1052,30.938,10.0367,5.7375,-0.3585,-0.5892,3.8787,0.2484,-1.3458,10.5946,5.6785,6.7213,4.5465,3.9117,3.1896,3.7309,3.2088,1.0
0.0721,712.6533,0.7764,0.1058,33.2995,9.4777,3.0159,1.2757,-1.1312,3.3349,3.114,-0.266,9.3227,7.0982,5.4788,5.6224,3.8896,4.5975,5.2717,3.026,1.0
0.0864,748.4464,0.7445,0.115,29.8607,8.3493,11.6005,-0.8209,-4.4373,5.6107,3.4624,0.3137,12.5627,6.7163,4.5759,3.7263,5.2455,2.005,2.2089,2.582,1.0
0.1409,1001.6237,0.6534,0.2102,17.2123,12.1995,6.4638,0.4566,0.7473,3.0773,-0.3513,-1.1792,7.8203,6.9659,2.8356,4.3059,3.1797,3.3501,1.9424,2.3815,1.0
0.1084,868.9208,0.6971,0.1501,25.1972,5.7159,3.5999,8.7451,-0.5507,7.416,2.2733,1.3889,14.2958,6.8031,5.045,5.2645,4.8153,5.6875,2.5928,3.6562,1.0
0.0585,733.5706,0.7734,0.1387,26.2782,14.3772,2.5374,-0.1819,5.2766,1.879,-0.3457,0.9379,5.2143,6.5384,8.0012,4.495,4.0699,5.4242,2.5868,2.0925,1.0
0.0489,569.4201,0.8386,0.0758,42.2216,11.2028,2.2344,1.3133,1.8605,1.8333,2.4585,0.4673,11.7356,4.5318,4.8459,4.515,5.0146,2.2764,4.6101,3.1654,1.0
0.0745,669.285,0.8016,0.0889,39.0541,9.1051,4.9855,-0.0554,-1.8825,3.1972,3.2268,0.173,12.315,6.0946,6.3585,6.0101,5.2924,3.7635,5.0313,2.576,1.0
0.0959,760.5233,0.7413,0.1355,27.3652,6.4135,6.4652,-0.6035,2.3137,1.7628,-1.7793,2.6361,3.6057,2.7079,1.7902,2.4293,2.1952,2.0556,1.594,1.9012,1.0
0.2858,1479.9294,0.4634,0.3249,6.116,6.524,4.8909,2.0497,-5.8737,7.7313,-0.7811,-0.7547,12.1055,5.3367,4.0017,3.0662,3.2922,3.026,2.2757,2.2827,1.0
0.1837,1151.9384,0.6105,0.2402,19.0527,10.1882,5.8322,3.3689,-0.6576,4.9913,0.1594,0.0758,13.2773,11.7549,6.0308,5.1034,2.8903,4.332,4.1869,2.2529,1.0
0.1161,934.3681,0.7121,0.2106,24.0289,20.4767,1.7754,1.2081,2.5651,-4.5125,0.8408,-2.5312,14.7489,9.5204,6.0041,3.3995,2.219,3.9426,2.7571,3.1388,1.0
0.2603,1238.8616,0.6041,0.2822,17.6599,14.6342,0.801,3.641,-0.5135,3.0892,-1.6136,1.7097,19.0294,7.4042,6.0948,4.5521,3.0359,5.5138,2.2681,2.2892,1.0
0.0871,896.6437,0.7245,0.1707,27.7763,14.963,2.6281,0.5511,-2.1469,-3.3479,-0.3646,-1.3325,11.4,13.3811,8.578,7.2034,3.5521,5.8536,4.1957,3.802,1.0
0.0896,753.3152,0.7531,0.0849,38.1342,2.3337,1.2372,2.9492,-1.0465,-1.5782,1.8287,2.009,4.5113,10.2842,8.3397,4.7365,5.7922,2.4867,3.344,2.6139,1.0
0.2548,1235.7183,0.6307,0.2635,23.6009,15.325,2.1357,-1.6403,-4.3389,3.2663,-2.392,-0.3543,17.8715,8.7838,6.607,6.8526,3.9077,5.9371,3.0901,2.4597,1.0
0.1143,903.3054,0.7012,0.1658,26.7957,18.3821,9.3877,2.0783,-1.1746,-1.9986,-0.4732,-1.179,20.9435,7.4527,12.3382,3.8501,4.4887,5.1357,2.8653,2.4557,1.0
0.0374,488.4194,0.8671,0.0711,38.2245,14.0077,4.0044,2.343,2.8067,2.2531,0.6004,1.2929,11.0474,4.8015,7.7741,2.7272,1.8558,2.0637,1.6089,1.7368,1.0
0.0804,790.9228,0.7369,0.1522,25.7322,8.557,6.5521,-0.4226,2.3638,2.6994,-0.854,1.515,9.3338,3.5996,2.0015,2.0307,2.3314,2.2679,1.9329,1.9472,1.0
0.0557,685.0134,0.7695,0.1139,29.2222,6.202,6.4852,-1.3294,1.4242,2.0142,1.5364,2.996,10.3688,4.3167,2.0405,2.6729,4.6682,3.3248,3.0601,2.2237,1.0
0.0742,673.3533,0.8043,0.1037,35.9428,12.5625,2.6588,0.2346,-0.5432,0.4237,-0.2171,1.5157,10.2643,5.1134,6.481,5.2138,3.8714,2.6904,2.6512,2.6268,1.0
0.0754,718.1347,0.7925,0.1135,35.5047,17.1704,6.1006,3.0353,-2.7458,0.8508,0.1272,0.8924,9.467,15.9261,8.1428,5.6413,3.6575,4.0076,5.521,3.0065,1.0
0.0493,572.7202,0.8383,0.0744,40.966,12.1668,0.0566,2.5928,1.5339,-1.9117,-1.2932,2.4024,8.3292,4.6999,7.0978,2.5918,1.8115,3.738,3.575,2.3062,1.0
0.0801,645.6932,0.8107,0.0819,40.9756,10.8311,8.0018,-1.2175,-3.8083,-3.7765,-1.4176,0.7351,9.3548,11.3204,6.6402,3.8585,4.9586,4.1044,3.9556,3.1461,1.0
0.0829,752.2845,0.7555,0.1124,32.8978,9.2186,5.9896,0.4151,-1.0347,2.163,0.1982,-0.3561,11.0128,6.9976,5.838,3.8844,4.8708,5.5124,3.4776,2.4802,1.0
0.0756,689.8074,0.804,0.105,36.0043,16.913,6.9124,1.5866,-2.2503,-3.166,0.6864,-0.2126,9.378,13.843,4.3064,6.0976,5.0611,3.6662,3.5312,3.0217,1.0
0.0536,534.0583,0.8534,0.0621,42.4203,10.9016,1.3367,4.1,0.8214,-0.4397,-0.3983,1.8641,9.6551,7.2501,7.3827,2.9091,3.8919,4.0632,4.9749,1.8291,1.0
0.0561,631.8988,0.7955,0.0898,36.1462,7.1129,5.5823,1.3883,0.9117,0.7702,1.7502,1.5025,14.4628,10.2864,9.4985,3.8409,6.7989,3.043,3.1585,2.2348,1.0
0.0747,690.0175,0.7672,0.1227,25.9637,7.4192,6.5779,-0.8844,2.2838,3.4946,-0.6648,0.6136,3.8094,2.716,2.1495,2.0485,2.4034,2.4152,2.1249,2.0383,1.0
0.1162,1050.2421,0.6273,0.2524,11.8804,10.9838,7.5551,-3.1371,2.2595,4.5764,-2.1186,1.0125,10.9625,5.286,4.1658,3.0359,2.111,3.0414,2.3921,2.7542,1.0
0.216,1284.7877,0.5395,0.3092,9.3402,13.8777,10.3933,-5.2251,-0.4297,3.2313,3.861,-1.6244,25.7454,8.9764,5.6588,5.3487,5.6108,3.7553,3.3976,2.1715,1.0
0.1733,1095.1116,0.6464,0.2214,23.2859,11.301,0.4257,2.46,-0.6764,3.6259,-0.4188,1.3446,15.1425,9.947,9.2469,7.5439,3.6025,4.6403,2.5426,2.554,1.0
0.2148,1230.0116,0.6093,0.2882,19.1195,14.8228,5.7253,0.3963,-2.5351,2.1675,-0.1403,2.6028,19.1359,5.959,7.9419,7.5773,4.7507,5.5607,2.9042,2.5378,1.0
0.1222,948.0811,0.6735,0.1638,27.7763,9.721,12.0639,-6.9835,-1.6901,6.0012,-1.4687,-1.1176,7.7852,10.4679,7.2577,7.4414,6.0531,4.0282,3.6125,2.8234,1.0
0.104,890.0641,0.7121,0.1893,26.8606,13.8918,6.4174,-0.6409,2.8519,3.013,0.2874,1.5161,16.7196,7.6208,6.0882,6.1025,4.0448,4.7028,3.878,2.2798,1.0
0.1614,1155.8972,0.619,0.288,17.6721,18.7164,4.6225,-4.4802,2.1797,0.3666,0.4637,2.5478,20.3803,9.0125,9.7658,5.1175,6.3382,4.5879,4.7655,2.7361,1.0
0.214,1272.2845,0.5588,0.3158,9.4665,13.2941,5.3396,-1.7739,0.8067,5.1419,-0.7995,1.6311,12.9149,4.1989,3.513,2.6874,2.9824,3.2226,1.805,2.2153,1.0
0.073,812.6072,0.7173,0.1778,19.2304,9.391,7.3438,0.2187,3.0608,1.9554,-0.8678,1.625,9.4572,6.7574,3.4485,3.0153,2.9747,2.4035,1.6043,2.3316,1.0
0.0469,592.3839,0.8099,0.1037,29.3324,10.1469,7.8354,0.6702,4.2819,3.0931,-0.635,3.2143,3.7947,1.8281,1.8644,2.4013,1.876,1.7687,2.185,1.5619,1.0
0.1115,982.0884,0.6395,0.1945,15.1813,8.3401,9.3125,1.9219,-0.3526,7.1167,-0.1076,0.9043,7.5964,3.8501,3.286,2.4982,5.3672,3.5191,2.417,2.6666,1.0
0.0806,779.9042,0.7285,0.1431,21.985,8.0844,8.0111,1.2348,-0.0262,6.5574,0.9747,2.3282,5.33,2.0297,2.4391,2.6293,2.3414,2.7349,2.1102,2.2045,1.0
0.0803,720.954,0.7453,0.103,30.3348,3.3054,2.9743,3.76,3.3942,2.9573,0.4927,2.8989,11.6805,10.6192,6.3882,5.4018,4.7452,2.5593,2.5316,2.0673,1.0
0.1981,1187.957,0.5938,0.2941,14.3174,15.2936,6.7926,-1.3156,0.5684,-0.6712,-0.9517,1.1253,24.5615,7.4649,7.3873,5.2654,2.969,4.0502,2.3785,2.1739,1.0
0.125,895.2725,0.6953,0.1635,26.0328,9.2863,3.6688,2.2397,-0.8679,0.8435,-0.521,0.0208,17.3538,6.6976,5.5316,3.2433,5.574,3.2028,2.9098,2.4916,1.0
0.0752,778.3454,0.7411,0.127,30.6089,11.6128,10.5414,-1.6056,0.9656,5.5542,0.999,-1.1291,7.9893,8.7393,4.148,4.1808,4.0983,5.1361,2.7048,3.4195,1.0
0.1738,1206.4708,0.608,0.2787,14.9433,15.1926,4.6358,-1.4577,0.3767,5.8313,-2.421,2.053,13.3192,5.7067,3.8078,5.697,3.237,5.5343,2.5927,2.3612,1.0
0.0648,650.7882,0.8023,0.0909,37.7256,6.5299,2.8485,-1.5152,3.9174,1.7435,1.0478,2.7138,10.1203,12.0795,8.8777,6.34,4.913,3.4935,3.4922,2.6097,1.0
0.3073,1483.4845,0.5407,0.3466,12.7836,15.1214,1.6879,2.2419,-0.9583,8.025,-1.63,1.8117,15.5553,7.1792,6.4711,6.8868,6.1158,3.2173,2.5989,3.0321,1.0
0.0376,598.9916,0.807,0.1126,26.5142,12.1462,6.0035,-0.2082,2.7311,0.5797,0.5175,1.6227,3.9587,2.4637,1.987,2.2729,2.1115,1.6355,1.8427,2.3958,1.0
0.1237,1176.6053,0.5856,0.2959,3.8696,16.4068,7.2181,1.0852,0.1092,3.2698,0.0727,1.7782,7.9577,5.515,5.3102,1.8543,4.4296,4.108,2.4982,2.3116,1.0
0.1031,964.3205,0.6558,0.2111,13.159,11.1004,9.2632,-2.6994,-0.4329,5.8506,-0.465,2.4803,10.8018,3.3291,3.7298,4.1009,3.6671,3.846,2.6535,3.1815,1.0
0.0919,843.0608,0.716,0.1717,23.0186,14.9813,11.3021,-4.1392,-2.3477,1.1355,-2.4656,0.4093,10.0893,5.9233,4.3516,6.2097,4.2269,3.2718,2.1858,2.0984,1.0
0.1254,1034.0021,0.6633,0.255,16.4361,24.7431,8.3098,-2.9504,0.3902,0.8803,-1.6936,1.9252,10.3437,10.3842,3.4895,3.6557,2.2346,5.8677,2.6914,2.4191,1.0
0.1176,1013.0923,0.6703,0.2242,17.1312,18.8016,7.3363,2.8589,-1.8241,3.1957,-0.7854,-0.0735,11.8126,10.4347,4.7064,5.5005,3.9799,5.5138,3.2218,2.6749,1.0
0.0751,727.1013,0.7552,0.0972,31.2613,1.8348,-0.0267,2.8267,2.185,4.6054,2.0144,0.0704,11.2976,8.7555,9.9147,6.8161,5.7827,3.7955,4.15,2.632,1.0
0.1237,970.2343,0.6549,0.2251,18.6008,14.1586,11.6951,-4.1977,-0.7985,1.4075,-2.1645,2.6112,13.0935,8.2646,5.0371,6.3323,3.0649,4.1156,2.2406,2.7451,1.0
0.1001,783.8113,0.7274,0.1205,31.1705,4.6719,6.959,1.1623,-4.4416,1.3798,0.0162,2.0268,14.2445,4.4764,9.3797,3.694,5.7335,3.285,4.5033,2.3142,1.0
0.1037,809.7023,0.7146,0.1239,29.1226,5.319,5.8824,4.6646,-1.0781,4.7387,1.5254,0.651,14.5606,7.2698,7.3844,3.7141,4.4399,2.8376,3.0666,2.604,1.0
0.1012,807.704,0.7391,0.1517,25.7562,13.5574,7.3325,-3.454,0.4186,1.0595,-3.6192,-1.2516,4.151,8.5755,3.8124,3.5314,2.3969,6.4483,3.4941,3.2717,1.0
0.2336,1352.5443,0.5044,0.3059,7.376,12.5569,10.6439,-1.1683,-3.6139,4.9301,-2.9955,0.7914,13.4201,3.1201,4.1136,3.7514,4.4502,5.1293,2.8217,2.0737,1.0
