0.1516,930.0797,0.6728,0.1744,25.3869,10.2612,8.7822,-5.5672,-1.0092,1.5985,-2.3651,1.1707,16.8279,7.0151,6.5841,5.0759,4.4396,3.4802,4.1605,4.6998,1
0.1220,833.9254,0.7116,0.1226,28.4917,0.9916,2.4045,-2.6740,-0.9282,1.8221,-2.6218,0.7103,4.5936,8.4801,4.1243,4.1305,3.0223,4.0636,3.1181,3.9480,1
0.1016,753.9932,0.7389,0.1101,28.9176,4.3795,2.6968,1.2254,-3.0702,0.0005,1.9812,2.0849,4.6194,4.8086,5.2231,2.8623,3.1910,2.5582,2.7241,1.9279,1
0.0794,736.0430,0.7760,0.1081,33.9948,12.2811,5.6384,0.3419,-5.1828,0.3430,0.3279,1.4640,5.2530,8.1939,5.7599,4.2985,3.3789,5.3254,2.6878,3.0354,1
0.0716,676.0469,0.7721,0.1092,28.8419,7.9034,6.4241,3.5198,-2.9585,2.7643,1.2511,1.1065,6.4508,2.4643,2.2827,3.6818,2.9838,2.1215,2.5248,2.5348,1
0.1211,893.0020,0.6739,0.1410,25.3309,1.4106,6.0183,1.2478,-5.0626,6.0726,-0.6584,3.3952,7.5684,3.9388,3.5637,3.9325,3.0015,3.1069,2.6643,3.5755,1
0.0691,597.1862,0.8390,0.0769,39.7892,13.1143,7.1155,-1.9074,-3.8076,1.2483,-0.2254,-0.2557,8.3096,6.0991,6.1871,6.3158,5.2943,3.9694,4.0070,1.9007,1
0.1265,867.1215,0.7257,0.1274,33.1968,5.2244,-0.6471,3.5814,-4.0503,5.7188,2.0714,0.1415,12.9064,6.5568,4.7940,5.3208,5.4180,3.6551,3.3035,2.4268,1
0.1168,891.5716,0.7218,0.1543,31.0747,8.9123,3.3115,-0.3605,-5.2373,2.8722,0.1536,0.7067,13.8951,5.7030,6.0896,4.5101,4.0116,4.1361,4.2364,3.5185,1
0.0932,782.1196,0.7487,0.1160,35.4342,4.8873,9.0523,-3.1962,-6.9869,4.3179,0.0090,0.7531,14.5081,10.7643,4.0473,4.4382,6.4877,3.0533,4.6457,2.5707,1
0.0846,725.7491,0.7762,0.0868,36.1999,4.0038,1.5709,0.1821,-3.6885,4.8640,5.5739,1.7756,6.9134,6.4959,5.0918,4.0344,4.5818,2.9992,2.7423,2.5224,1
0.1770,1059.1062,0.6255,0.1861,24.8501,5.3704,2.8831,-0.5251,-5.6539,2.8176,-0.4261,2.7227,17.6908,7.8202,8.4913,3.7729,5.3602,4.5239,2.6824,3.3701,1
0.2034,1104.9969,0.6561,0.2208,24.6178,8.8114,1.1114,0.9958,-3.2751,5.9545,0.2157,1.1953,13.3903,6.1599,6.8064,7.6080,5.2256,5.3429,2.4687,2.5987,1
0.1275,798.9567,0.7326,0.1207,30.0425,3.9516,5.8309,-7.2704,-1.8010,1.4881,0.5381,2.3270,4.5824,4.2976,4.3624,3.8269,3.2152,3.7517,2.0464,3.8108,1
0.1654,1047.7675,0.6300,0.2104,21.0866,7.6296,7.4385,-3.8189,-5.1197,2.3310,-1.8072,2.0424,9.5466,4.6219,4.4573,2.2973,4.3136,2.9057,3.1500,2.4008,1
0.1155,936.3942,0.6852,0.1875,23.6590,11.2650,2.8876,-2.4154,0.6787,2.5473,0.5006,5.3841,7.8557,7.3602,4.6467,2.3508,4.4523,2.8301,3.4004,2.6804,1
0.1178,838.6274,0.7389,0.1218,32.8557,5.1159,2.0568,-3.1802,-5.7418,1.8548,1.2612,1.3722,10.7539,8.7201,4.7354,4.4982,5.1512,4.3260,2.6291,2.7700,1
0.1763,1103.3470,0.6418,0.2104,21.9675,7.4395,0.7196,-0.4405,-3.7499,6.1682,-1.2805,0.4895,12.4365,5.2368,3.5982,3.8146,3.0971,2.7653,2.9961,2.8626,1
0.1133,840.1129,0.7287,0.1043,34.6968,-3.1530,-2.9050,-1.5434,0.1554,2.9108,2.3781,3.2157,12.0071,8.1565,7.0411,3.3168,6.8571,3.3360,3.4295,2.9438,1
0.1104,870.7377,0.7237,0.1351,32.8503,3.0917,-2.1229,1.8127,-0.1743,4.4715,1.3575,4.1040,12.9464,5.1647,7.0727,4.7280,5.2541,3.8570,2.8374,2.0127,1
0.0915,775.7978,0.7664,0.1092,35.6102,5.9097,0.3034,-2.5348,-1.7111,3.2466,4.0158,2.5927,11.1381,6.0712,5.1331,4.7315,3.1128,4.0588,2.9964,3.4301,1
0.1660,979.3043,0.6907,0.1521,30.1678,1.2700,-3.1954,0.2012,-1.5153,5.0949,1.5529,1.1590,11.4146,13.0076,6.5297,6.0829,6.5461,3.9574,3.7360,4.0615,1
0.1023,711.9186,0.7814,0.0892,37.6506,4.7231,-1.2373,1.2313,-1.6409,2.4102,0.8332,3.0348,6.0954,7.5537,4.4860,3.5132,2.4224,3.3485,3.4026,3.4964,1
0.1255,757.1978,0.7471,0.0778,36.6043,-4.7567,2.4759,-1.5653,-2.5812,5.6729,5.1762,2.4401,4.8475,6.8037,2.6745,3.0941,4.0270,3.4891,3.4247,2.2181,1
0.1038,735.4872,0.7484,0.0941,32.0844,3.0327,6.7016,-0.5565,-5.2981,1.2465,1.5994,-0.3403,3.9176,5.9433,3.7209,4.1845,3.7890,4.9107,3.7418,2.2846,1
0.1357,940.8992,0.6649,0.1487,25.8132,2.2253,6.1465,-1.5424,-8.4699,3.5189,3.9355,3.8840,9.8149,3.8031,5.9150,3.1566,3.8302,3.4332,2.2039,3.8374,1
0.1526,958.8491,0.6379,0.1268,26.7327,-3.6575,5.7054,-2.3988,-3.9368,7.7783,5.8927,-1.6724,7.5947,9.3858,2.5562,3.0533,3.6057,4.0063,4.1288,2.7361,1
0.2035,1098.1448,0.5984,0.2168,24.4638,5.0445,8.7326,-4.9281,-6.7211,2.6939,1.7456,0.5847,23.1470,10.5415,3.2922,6.3576,6.6481,2.3228,3.4937,2.3035,1
0.0747,684.6256,0.8129,0.0856,39.8620,8.8218,-0.7562,-0.7642,2.0846,3.2955,1.8003,0.2624,6.7908,3.8930,6.8181,3.9272,3.1494,2.1702,2.6429,3.0403,1
0.1391,956.5878,0.6836,0.1728,27.0738,6.3679,4.6582,-6.0247,-0.8684,5.3347,2.2097,0.9349,15.2300,5.3146,3.7114,5.8237,3.1521,2.6225,4.0622,3.2643,1
0.1579,1037.7188,0.6587,0.1920,24.6787,7.5143,4.3201,-6.8766,-3.8635,3.7171,5.2145,-0.3959,13.1163,11.4496,3.8112,4.6169,4.9096,5.1288,2.7344,3.3251,1
0.1493,929.5823,0.6815,0.1462,27.4687,-0.7642,0.2341,-3.8913,0.5073,2.5994,1.1614,3.0309,8.0396,7.1623,5.6373,4.8752,3.0244,3.7097,3.3264,2.7873,1
0.2050,1170.0778,0.5915,0.2416,22.3652,4.1944,-2.2751,1.3289,4.6822,3.4464,3.2009,1.1792,19.8780,12.6434,6.4440,8.6239,4.5361,4.0403,3.8251,2.4153,1
0.1561,926.7751,0.6888,0.1858,27.7933,7.1573,1.2030,-2.7329,3.0269,0.4952,1.4661,1.9705,18.9283,9.7180,5.1954,3.8625,2.8509,4.5436,2.5584,3.7412,1
0.0747,711.1646,0.7642,0.1188,27.6935,9.2216,5.1654,0.6650,-2.8194,1.8874,-1.1400,-0.3995,5.1277,3.9539,3.0823,3.7065,3.5493,2.6077,3.5759,3.9527,1
0.1731,1109.7699,0.5875,0.2167,16.0748,7.7154,10.4530,-0.0666,-7.6592,4.6582,-3.2493,0.1680,7.6282,5.3831,3.0192,2.3432,4.3312,3.4352,2.4589,2.9810,1
0.2029,1070.0841,0.6455,0.2157,27.6986,7.1154,5.6563,-1.4805,-4.1882,3.0383,1.0398,0.2401,22.2658,12.2135,5.6734,4.0334,3.6715,2.7206,3.5879,3.7946,1
0.1077,792.5147,0.7256,0.0826,37.8331,-1.6204,-0.0247,-1.2910,-1.4231,1.9045,2.9815,1.3251,8.9442,11.3327,7.8273,7.6855,5.5586,3.7007,2.5607,3.6844,1
0.1075,750.4007,0.7771,0.0930,39.5519,4.3129,-0.3301,-1.1676,-1.0693,2.6429,-0.4694,1.4314,9.8725,5.7232,8.0718,6.7920,4.9506,4.3440,2.9414,2.1897,1
0.2378,1155.9741,0.6193,0.2349,25.5271,5.4482,0.5238,-1.3206,-2.7217,4.6830,-0.8325,3.7970,21.3202,11.7227,9.6716,5.6764,6.6215,4.6061,4.7610,2.6266,1
0.1885,1069.3906,0.6031,0.2112,21.6381,4.6977,10.4437,-5.8985,-4.2713,4.8887,-0.3276,1.4899,17.7127,6.5176,4.1921,5.6106,5.6790,4.1194,4.0141,3.2680,1
0.1319,851.3225,0.7362,0.1288,33.2799,5.5987,1.1575,-0.4484,-2.8863,5.0576,-1.3534,1.8007,11.7992,6.3162,6.0309,5.3539,4.7273,2.9598,4.4476,3.8184,1
0.0711,667.2874,0.8076,0.0819,39.2297,8.0762,1.4976,-1.2379,-2.8151,2.2867,2.0650,1.6366,7.3893,8.9674,5.6092,3.4507,2.8455,3.2244,3.8043,2.6800,1
0.1133,785.6589,0.7285,0.0977,31.6142,-0.5067,2.1685,0.8426,-3.4501,3.7020,2.2507,1.7052,7.9215,6.0902,9.7536,2.7990,3.5724,3.8065,4.1621,3.8153,1
0.1186,713.7173,0.7562,0.0739,37.2304,-1.9853,5.9757,-2.7420,-7.4956,4.4187,3.0046,3.4930,5.1010,6.6962,6.8762,3.7274,6.0902,4.2304,3.9938,2.3841,1
0.1764,1159.2511,0.5932,0.2384,16.6302,5.4701,1.4980,-2.0078,-4.0163,7.3303,0.0067,2.9038,12.0233,5.2342,3.8071,4.2389,3.2923,3.4295,4.0273,2.5156,1
0.1169,931.6771,0.6699,0.1596,23.8273,6.4317,6.0536,-1.0551,-1.4589,7.6638,0.2865,0.7590,9.6583,5.5315,2.2362,2.6753,2.7360,3.3872,4.2695,2.4145,1
0.1047,770.2543,0.7663,0.0947,37.1002,1.3713,-1.3597,-3.4607,-1.1319,2.0254,0.3873,0.9443,8.2722,10.7647,7.2640,6.2370,3.1067,4.7393,2.9816,2.4601,1
0.2064,1115.7961,0.6203,0.2430,20.8394,10.0642,5.3546,-3.1522,-1.4647,1.9887,-1.0733,1.8143,19.9241,7.1543,4.4514,4.5200,2.5517,3.3265,1.8994,2.5476,1
0.0770,737.4074,0.7546,0.0964,33.6174,4.9378,6.5918,1.8252,1.2393,1.3276,1.4640,-2.1517,7.0849,8.6294,4.8172,5.4203,7.2301,4.5008,3.0540,3.4417,1
0.1043,766.1280,0.7532,0.1108,33.8862,7.0866,3.3680,-1.8176,-2.7799,0.7577,-2.0153,-1.0230,10.5434,6.7375,9.1855,3.9180,4.3258,2.8909,3.3466,3.0770,1
0.0769,679.8051,0.8272,0.0854,41.1747,10.9311,-0.7385,-2.3587,1.6122,6.5885,0.7017,-1.7008,6.3071,4.3034,7.6233,5.5691,3.3219,5.1636,3.9019,2.3582,1
0.1095,796.9071,0.7300,0.1099,32.7149,2.8703,6.5754,-6.0223,-3.1127,4.1812,2.8076,3.3608,5.9929,8.9843,3.3491,4.0884,2.7622,2.5981,2.0285,2.4431,1
0.0946,712.2847,0.7839,0.1013,35.6900,7.8475,6.4496,-5.0104,-2.4365,0.5229,2.6836,-0.0814,11.0409,6.1417,5.1812,4.4933,3.9752,2.9212,3.4764,2.3710,1
0.0804,650.6110,0.7868,0.0826,35.6253,4.9646,4.0815,2.3684,-2.3013,0.3399,1.1798,2.1211,4.3746,5.1192,5.7992,4.0666,4.4268,2.2394,3.0692,3.0848,1
0.1439,979.0565,0.6515,0.1868,23.2463,6.5425,5.3153,1.9341,-3.8126,2.5575,-1.1848,3.6246,12.9941,3.3600,3.8849,2.8339,2.2720,4.5564,2.3386,2.3555,1
0.1912,1178.4425,0.5726,0.2492,14.1683,8.8050,6.1688,-0.6267,-4.5748,6.4412,-2.1924,2.0777,5.7423,3.2153,2.5969,1.5265,2.4179,2.3783,2.4064,2.3613,1
0.1098,829.5284,0.7015,0.1039,30.2684,0.3007,6.0002,0.1629,-3.2439,5.6048,5.0667,0.0801,6.2144,7.7870,2.4670,4.4227,4.4459,2.8820,3.4646,3.4644,1
0.2330,1262.4020,0.5929,0.3052,16.2953,14.3653,2.3726,-2.7674,-0.3492,2.4536,0.2504,-0.3710,20.5119,5.8969,6.1516,6.3487,3.8883,1.9107,3.6605,3.7450,1
0.1591,942.4550,0.6906,0.1599,30.2687,4.8565,1.5892,1.1909,0.0995,2.8516,3.0576,0.7329,17.6916,11.0275,9.6648,3.7547,6.0806,2.6324,3.8556,3.6684,1
0.1516,885.1851,0.7236,0.1247,33.7257,3.4620,-2.7923,2.7196,-2.1899,5.0638,3.0953,-1.2299,8.3061,11.2100,10.2392,4.9059,5.8094,5.4184,5.5303,2.4290,1
0.1825,1013.4868,0.7112,0.1878,32.2685,10.9638,-4.1012,0.5603,-0.2134,2.2059,0.3686,-0.5420,14.8068,6.8777,6.1807,2.9211,4.2167,5.7044,4.1311,3.0452,1
0.1027,766.7708,0.7643,0.0822,40.3203,-0.1781,-6.0455,1.3747,4.5275,3.6982,1.2504,0.7710,9.9073,9.4125,6.0116,6.0168,4.8049,2.7776,3.5679,4.3198,1
0.0852,719.1926,0.7853,0.0851,37.4690,5.4048,1.9388,-3.5459,-2.3985,5.4445,4.6998,0.3692,9.2343,5.8048,4.1843,3.9468,3.2770,4.9154,3.1574,2.6605,1
0.1155,851.9072,0.6913,0.1236,26.4081,3.1091,6.9389,1.0181,-7.4998,5.6210,1.5666,-1.3420,10.0462,4.8081,6.1751,4.6692,6.2534,4.2670,3.8484,2.5674,1
0.1469,973.5842,0.6645,0.1457,26.6134,0.7916,-1.2188,3.8753,-1.9271,4.8775,-0.9296,0.5170,12.9659,5.8713,9.6072,3.2197,6.2588,4.1336,2.2627,3.5670,1
0.1273,847.9413,0.7609,0.1229,37.2963,6.8491,-4.7423,0.5889,-2.9264,4.0579,1.1942,1.0447,11.8351,7.9964,8.1586,4.3962,5.1546,5.6584,3.3072,3.0127,1
0.0999,711.5427,0.7847,0.0688,41.9084,-0.0172,-3.1931,1.7652,0.0966,3.5920,4.4410,-0.1588,5.4062,4.8325,7.5568,4.5188,5.3179,3.0152,4.0007,2.7132,1
0.1191,795.6508,0.7402,0.0684,41.8910,-8.7366,-7.5439,1.6332,0.1086,2.1295,0.9995,3.3729,9.2973,8.7918,7.6231,2.4391,6.9465,3.1157,2.4842,2.9120,1
0.0712,663.1067,0.8025,0.0922,36.9299,10.9981,5.6256,-1.1643,-1.8094,4.4097,0.4910,-0.7577,9.2102,7.3645,6.6477,4.7641,4.1500,3.1954,4.0427,3.3540,1
0.0668,701.6326,0.7859,0.0862,38.7905,9.7313,8.3253,-2.7135,-7.5985,6.2315,0.6989,-0.7399,8.3081,9.1160,4.3849,5.4899,4.7058,2.6775,3.3209,2.5849,1
0.1562,1016.0741,0.6321,0.1959,20.2606,8.7553,10.4926,-3.7268,-0.0412,5.9646,-1.7515,0.0291,17.7789,4.5486,5.1454,4.4859,3.8101,3.5404,4.6583,3.6742,1
0.1880,1155.0145,0.5973,0.2564,19.3546,11.4243,6.6948,-7.3482,0.1410,1.5224,-0.9347,-0.1017,12.7256,9.2832,3.8861,4.5856,3.0263,6.3955,4.2874,3.6819,1
0.0940,766.7788,0.7214,0.1083,28.9856,4.6528,10.4985,2.3498,-6.0381,2.7834,-1.9659,0.2979,4.2837,3.4440,4.7671,5.3724,4.5069,4.2908,3.8320,2.7591,1
0.1310,834.4739,0.7248,0.1271,30.0226,4.1989,0.8673,-0.2972,-2.0644,6.3507,-0.6711,2.1438,9.8355,5.2509,5.5212,4.0739,2.7620,2.5997,2.6051,2.9048,1
0.1476,978.0197,0.6499,0.1734,23.3497,4.4076,7.8287,-1.8834,-4.2513,7.8554,0.2718,0.0777,13.3674,3.7807,3.2110,2.3363,2.4580,3.7049,3.7954,2.6274,1
0.0906,748.0743,0.7939,0.1157,35.4583,12.4957,-0.2251,-5.4252,-2.1080,2.1389,2.4637,-0.7562,8.5199,7.3500,5.6907,4.6534,4.6500,3.5048,3.2616,2.8842,1
0.0863,724.9150,0.7912,0.0741,40.5959,1.2572,-2.8814,-0.0063,0.7677,6.0748,2.8592,-0.6557,10.0138,9.4045,7.5975,6.1397,6.5275,4.0187,2.7640,3.4735,1
0.0838,730.6419,0.7678,0.1036,34.3649,8.0180,3.3800,0.6322,-0.9108,2.2335,1.3679,0.3551,8.1249,7.7071,6.9784,4.0608,4.6393,3.2551,3.4811,3.2771,1
0.1031,765.2097,0.7722,0.1036,35.2272,7.1824,0.4596,0.4904,-0.7365,2.0135,1.6270,0.9875,8.3099,9.2186,7.9106,4.4484,5.1043,2.5249,3.5447,2.9500,1
0.1673,1082.0758,0.6290,0.1841,23.5449,3.7657,2.1429,-0.9477,-4.1625,6.2190,3.9734,-1.0257,10.4120,12.9550,4.2681,5.6887,5.9256,4.6083,4.7397,3.2705,1
0.0675,699.0800,0.8026,0.1015,37.9813,10.9077,2.0735,-0.4209,-1.7810,3.2126,2.4753,2.1920,11.2198,11.0381,5.3453,4.1368,4.2773,3.7945,3.7029,2.3305,1
0.0835,750.4058,0.7761,0.0956,35.7526,4.4781,0.1587,-1.8558,-1.3511,4.7218,4.9957,3.1008,6.3704,10.6182,4.7296,4.7695,4.3732,4.0513,3.1999,2.1552,1
0.1578,958.3688,0.6487,0.1489,25.8730,1.0253,7.7127,-4.5741,-4.9068,3.0463,2.4476,0.5253,9.9945,9.1107,7.3821,5.1140,5.3040,4.1313,3.6992,3.7103,1
0.1115,742.2578,0.7348,0.0918,31.6761,-0.0100,6.9818,-1.9543,-3.9110,4.4223,-2.2135,2.8400,3.5678,6.3921,3.9131,3.3296,2.5657,3.5148,3.0779,3.5875,1
0.1604,957.5958,0.6863,0.1673,26.0878,4.9832,-1.4445,-4.7048,-2.9215,3.6172,-3.8254,1.2767,11.5804,2.9253,4.6817,3.2713,3.5336,3.4494,2.7220,2.2080,1
0.1239,850.8181,0.7148,0.1142,29.1133,1.1328,3.9117,-4.5176,-2.3851,6.2457,1.0440,-1.7520,8.3283,8.3983,5.2152,3.9399,6.2178,5.1533,3.4852,3.7754,1
0.0842,703.8953,0.7946,0.0778,39.9970,3.3475,2.9722,-1.5191,-1.3998,5.6560,2.7985,-0.9416,6.7666,10.8340,5.1443,5.9791,4.5832,4.1699,3.5255,3.3171,1
0.0903,637.1896,0.8340,0.0550,46.5989,-0.2185,-5.4466,-1.7571,2.0317,4.3778,4.2711,2.5060,7.2266,8.3206,6.6960,3.9281,6.6050,3.1676,4.1507,4.2628,1
0.0898,674.7837,0.7753,0.0606,41.9939,-1.1948,5.7292,0.3850,-5.3040,3.5162,4.7032,2.0708,6.1760,9.4490,5.1479,3.6564,5.2399,3.5146,3.9216,2.9793,1
0.0919,690.7756,0.8000,0.0727,42.3731,1.9592,-3.7049,1.2387,0.8198,3.2392,3.2542,2.2336,8.4391,6.8428,6.7439,4.4501,2.9762,2.9369,3.4392,3.1763,1
0.1408,842.0170,0.7231,0.1038,35.3167,1.0462,-0.0602,0.4566,-4.1881,5.7513,1.3020,0.7156,13.4175,7.4590,8.5786,3.2797,6.9940,3.2551,2.9489,2.6126,1
0.2215,1141.7084,0.6132,0.2144,22.1869,8.8571,-0.8634,3.3819,-3.6026,1.0305,-3.4037,0.3736,11.2310,9.7931,10.2861,7.8627,2.8644,3.7700,3.4470,3.8988,1
0.0849,628.7913,0.8029,0.0823,36.1325,4.3276,5.5603,-2.2043,-1.8701,0.4421,-3.6362,0.8045,5.9312,5.2918,4.9586,3.0630,2.0180,2.6389,3.7394,2.7248,1
0.1458,885.7864,0.6789,0.1398,27.7557,1.6886,7.4098,-0.9374,-7.0823,4.6971,-1.1522,1.2405,13.0435,5.2382,5.7843,2.8416,5.9330,4.7547,2.4144,3.0511,1
0.1288,864.1930,0.6806,0.1226,30.6405,-1.1865,7.1848,1.5728,-2.0119,6.3326,0.6135,1.3634,12.7042,9.7462,3.5803,3.2031,4.0119,3.5905,4.3476,2.3348,1
0.0814,644.8449,0.8232,0.0640,45.4551,2.8814,1.2981,-0.9348,-2.2421,1.1076,2.1734,2.5320,10.3522,9.4809,7.6662,5.1498,4.7063,2.0726,5.2533,3.1950,1
0.1249,774.7019,0.7471,0.0747,40.3252,-2.5035,-0.2938,-1.8027,-2.0007,2.8366,1.8791,0.6468,11.4470,8.4481,9.2283,4.8231,7.2598,3.1690,4.6796,4.0234,1
0.0827,740.1837,0.7621,0.1027,34.5317,5.0234,0.9701,0.6746,0.2365,4.2313,1.5749,2.8305,8.8278,7.9375,6.1203,5.4317,3.9752,3.4275,2.9795,2.7332,1
0.1081,846.2113,0.7391,0.1324,33.5499,3.6417,-1.2492,1.4671,0.5299,3.1460,1.1981,1.4264,15.0348,10.9662,7.9954,3.7395,6.3713,3.4156,2.9834,2.5462,1
0.1646,1014.2426,0.6505,0.1896,24.1510,5.7455,5.1901,0.6386,-2.4211,4.1232,-0.9462,2.1800,16.3097,5.0145,5.9184,3.7495,4.1653,2.0820,3.4171,2.5763,1
0.0949,720.4448,0.7797,0.0843,38.8371,2.4620,2.8407,-1.6561,-0.3238,4.7683,0.8949,1.5803,11.0791,10.8602,10.2143,5.0365,7.5959,3.3116,3.6251,3.1979,1
0.1012,713.1110,0.7839,0.0944,39.2686,6.7145,2.1719,-3.5446,-3.7605,2.8335,0.6178,2.4105,11.9176,10.6590,7.3432,6.8196,4.0511,4.1319,4.5124,3.3979,1
0.0808,727.8807,0.7580,0.1155,29.0893,9.2662,7.2302,3.0510,-2.7216,3.1203,-0.7913,0.3512,3.7159,5.7298,1.9692,2.2167,2.7659,2.4814,3.1143,3.3167,1
0.1523,950.9130,0.6358,0.1324,23.8666,-5.3762,4.6488,-1.4339,-3.2381,5.6102,2.2044,1.0018,3.6989,4.3191,3.8038,5.0480,3.9171,3.4977,4.1961,2.0101,1
0.1665,1061.9016,0.6067,0.1691,21.7295,0.9120,2.9491,1.3265,-5.4744,6.0113,-2.7913,0.2970,7.4463,2.4443,4.9952,2.6415,3.3066,2.6367,2.8273,3.0145,1
0.1842,973.3851,0.7003,0.1819,33.0748,7.5801,-1.0387,-0.3743,0.6337,3.9237,1.4556,1.1496,22.6452,9.6120,7.8089,4.7105,4.3649,4.7108,3.8241,2.4273,1
0.1474,864.3805,0.7242,0.1356,31.5458,5.9803,4.6004,-5.6318,-4.9719,3.3119,1.4185,-0.9154,14.3225,6.5934,4.8402,3.8696,4.0695,3.9665,3.2225,1.8775,1
0.0869,714.2493,0.7760,0.0953,36.6182,5.9525,5.4064,-3.4191,-3.7331,1.1132,-0.2300,3.3818,5.4522,4.8236,5.3959,5.8654,3.6533,3.2023,3.3129,1.7053,1
0.0898,732.6766,0.7677,0.0930,36.5298,4.1944,6.8653,-3.1607,-4.2537,5.4278,3.3621,1.7882,5.9286,6.1041,5.1208,4.5784,3.8295,3.1724,3.6762,3.2165,1
0.1086,788.2695,0.7548,0.1129,34.5626,4.7420,0.4205,0.4825,-0.1078,5.0852,3.5443,3.0712,11.0160,5.0997,7.9508,3.8483,4.2408,3.9466,4.5234,2.8987,1
0.1064,799.5396,0.7370,0.1052,34.8596,2.0003,2.3029,-2.6474,-4.1571,0.9559,2.6010,2.0837,8.9607,9.7369,4.5878,4.8894,6.4631,3.6596,2.7298,2.8708,1
0.1072,799.0689,0.7358,0.1065,34.7351,3.7215,1.9552,2.8964,-4.0417,0.0467,-1.8216,-0.1334,7.6526,5.1623,4.8860,2.6231,5.7666,3.3713,2.4695,2.6271,1
0.1023,732.5565,0.7593,0.0802,40.6924,1.2867,7.2666,-3.2447,-7.4657,4.4088,0.3607,0.2108,8.5217,10.4531,3.0069,5.3860,4.8911,4.6525,4.4760,2.6024,1
0.0974,674.4717,0.8015,0.0766,37.1035,0.7567,1.2404,-5.7843,-3.2402,4.1232,2.9492,-0.6417,4.4566,4.3561,4.2257,3.3874,2.1887,2.9144,2.0578,1.8886,1
0.1279,837.7717,0.7267,0.1100,33.0021,1.2027,-0.0251,0.3260,-2.6661,3.5890,-1.7360,0.5022,9.2063,4.8862,5.1664,3.9731,3.5751,5.1156,2.5625,2.8456,1
0.0813,675.3949,0.7991,0.0701,43.5900,1.5113,1.8547,-0.6569,-1.7587,3.9852,1.5490,1.9786,11.5168,9.9299,5.5662,4.0567,4.2554,4.3151,3.8929,3.2163,1
0.1687,985.6638,0.6540,0.1201,28.6196,-9.3677,1.7720,-1.2603,-0.1923,8.1226,2.9532,-1.9477,9.2809,12.7194,4.0529,5.1490,4.4199,4.9162,2.5899,4.7487,1
0.0854,668.4232,0.7938,0.0625,42.9740,2.2429,0.5112,1.4804,-3.5538,4.2033,2.3779,1.7458,5.7401,11.1018,9.3467,8.3135,5.3906,3.6921,2.5708,2.8722,1
0.0857,764.6738,0.7516,0.0992,35.5112,2.8016,6.0502,-3.0914,-1.8451,9.0082,0.9417,-0.1358,4.6591,8.1341,5.5163,6.8621,5.0265,4.1468,3.2176,2.5130,1
0.1111,824.6472,0.7318,0.1096,33.5449,1.6296,0.3036,-1.2002,-1.7279,5.2033,-0.1664,1.4403,9.0522,6.3092,6.9128,5.6776,4.5208,4.5951,2.7107,2.7192,1
0.0973,700.4042,0.7886,0.0748,41.2937,1.3406,-1.7339,0.9375,1.0174,4.6447,1.5443,3.2002,7.1728,8.2868,5.6086,4.8782,3.4012,4.3836,2.5529,2.7546,1
0.1086,815.6543,0.7170,0.1025,30.3756,-0.2984,4.5727,0.5740,-2.7130,7.1326,0.5842,-4.0508,9.0228,8.1489,3.7200,4.6549,5.3245,4.1068,2.4617,2.5325,1
0.1373,855.8857,0.6941,0.1134,28.7421,1.4168,5.6626,-1.0265,-8.8027,2.5571,2.9736,-0.9045,5.7343,6.9658,4.4753,4.4237,4.3398,6.1788,4.2864,2.5012,1
0.1421,884.4653,0.6817,0.1289,29.1198,0.0316,2.6432,1.6847,-3.5210,0.7386,2.4665,2.1994,12.9215,4.8621,4.7771,3.5147,3.1266,4.7968,3.9677,2.3066,1
0.1400,967.0669,0.6394,0.1416,22.2719,-1.3118,2.1481,0.7169,-3.9977,5.7916,-0.9634,0.8910,6.5309,4.0849,5.9630,3.3837,4.5666,3.9731,2.7671,2.1982,1
0.1575,922.0745,0.6533,0.0995,31.9080,-10.1230,-2.8340,4.8672,3.4893,5.2841,1.6202,2.2715,12.7819,12.6463,7.3033,5.7375,6.3511,4.2236,3.0284,2.4288,1
0.1749,920.4678,0.7208,0.1523,33.9555,6.5007,0.6759,0.3999,-3.6112,4.4188,-0.1486,2.4121,13.9829,6.6760,8.5866,6.0704,5.6204,4.1300,3.3449,2.5661,1
0.1290,872.0646,0.7299,0.1499,31.8717,9.2459,3.6361,-0.3054,-4.3782,3.9843,1.4908,2.4409,12.9690,7.4465,4.3420,4.9255,4.3337,3.8988,3.0105,2.9535,1
0.1260,817.0258,0.7406,0.1022,34.0059,0.7174,-1.2258,-0.1571,-0.7987,4.9759,0.1901,1.0845,6.1151,11.9301,6.3113,6.0785,5.8631,4.1509,3.0803,2.4601,1
0.0878,731.6683,0.7809,0.1130,34.5050,10.9728,4.3718,-1.5258,-4.5461,1.2048,0.3588,0.9388,10.2889,6.5097,5.2075,6.3317,4.2134,4.2319,2.5050,3.0919,1
0.0823,711.8933,0.7616,0.0849,37.0970,4.0197,1.4908,1.3099,0.0012,5.9370,5.0586,2.6869,9.3917,11.9431,5.4095,7.0739,3.7738,5.1335,3.8075,2.9571,1
0.0725,669.5336,0.7849,0.0914,34.5796,6.2410,6.9236,0.4595,-2.3637,2.8888,0.3213,0.4938,4.4631,4.9349,3.2803,3.3922,3.1439,4.2114,1.7742,2.7194,1
